,timestamp,open,high,low,close,volume
1045,2018-01-09,185.0,193.45,181.35,187.5,1083928
1044,2018-01-10,187.75,189.3,182.0,183.65,382740
1043,2018-01-11,184.7,195.8,184.7,192.45,785865
1042,2018-01-12,193.9,195.0,184.4,188.75,383456
1041,2018-01-15,192.4,197.0,190.8,192.1,531393
1040,2018-01-16,193.4,193.4,182.1,183.6,355730
1039,2018-01-17,183.6,185.0,170.25,182.1,484320
1038,2018-01-18,184.0,186.5,172.6,175.9,308788
1037,2018-01-19,176.1,177.2,170.0,173.9,224188
1036,2018-01-22,175.0,188.05,175.0,186.45,487046
1035,2018-01-23,188.0,188.85,184.0,185.75,253611
1034,2018-01-24,185.75,185.8,180.05,181.55,168846
1033,2018-01-25,183.65,189.0,183.4,187.0,406243
1032,2018-01-29,191.0,192.6,181.25,184.65,696581
1031,2018-01-30,185.7,186.5,177.05,178.15,367051
1030,2018-01-31,178.0,182.0,175.0,176.5,264752
1029,2018-02-01,178.7,186.4,170.55,181.85,383896
1028,2018-02-02,177.5,178.55,155.0,159.5,747389
1027,2018-02-05,151.8,164.8,144.75,162.05,690291
1026,2018-02-06,149.85,156.75,145.85,147.25,936903
1025,2018-02-07,153.7,159.7,151.8,157.0,515038
1024,2018-02-08,157.2,165.0,157.2,162.15,307024
1023,2018-02-09,158.1,166.35,154.95,164.55,326417
1022,2018-02-12,165.9,170.4,165.5,168.5,190233
1021,2018-02-14,170.35,178.4,170.0,173.4,352091
1020,2018-02-15,174.1,176.7,165.65,168.45,305056
1019,2018-02-16,167.25,170.35,161.6,164.45,252069
1018,2018-02-19,163.5,168.7,159.3,161.75,215619
1017,2018-02-20,162.0,164.45,158.0,159.15,183279
1016,2018-02-21,160.9,162.9,154.7,157.3,195127
1015,2018-02-22,156.7,157.7,152.0,153.6,187790
1014,2018-02-23,153.95,161.8,153.95,160.6,176234
1013,2018-02-26,161.9,164.8,161.0,161.3,165777
1012,2018-02-27,162.05,163.4,159.45,160.85,180177
1011,2018-02-28,159.2,162.55,156.9,160.35,189680
1010,2018-03-01,159.05,161.0,156.7,157.05,140899
1009,2018-03-05,157.0,157.7,154.65,155.95,138106
1008,2018-03-06,156.3,159.25,152.6,153.2,141490
1007,2018-03-07,153.2,153.2,146.25,147.3,181928
1006,2018-03-08,146.3,150.0,141.0,145.6,215872
1005,2018-03-09,147.15,152.5,145.75,146.9,156498
1004,2018-03-12,151.8,151.8,144.7,148.7,155426
1003,2018-03-13,147.0,150.0,146.1,147.05,113068
1002,2018-03-14,150.95,154.9,148.25,152.45,388840
1001,2018-03-15,156.1,159.0,155.85,157.7,315432
1000,2018-03-16,157.7,158.95,154.15,156.35,224613
999,2018-03-19,157.5,157.7,150.45,152.1,182460
998,2018-03-20,150.0,151.9,148.0,150.45,210373
997,2018-03-21,150.15,153.85,148.5,149.2,145409
996,2018-03-22,150.95,153.8,145.4,151.85,180520
995,2018-03-23,146.85,148.9,144.0,147.25,180137
994,2018-03-26,146.1,153.1,146.0,151.3,215232
993,2018-03-27,153.0,154.7,147.3,149.05,233518
992,2018-03-28,149.0,150.25,145.5,146.6,116582
991,2018-04-02,149.95,154.0,148.05,151.65,141813
990,2018-04-03,150.95,152.5,149.85,151.05,198394
989,2018-04-04,152.0,153.05,140.85,143.0,421371
988,2018-04-05,147.4,152.0,145.4,147.65,286400
987,2018-04-06,148.5,148.5,145.2,146.85,132372
986,2018-04-09,148.35,150.0,147.55,148.85,122919
985,2018-04-10,150.7,151.05,148.45,148.8,106324
984,2018-04-11,149.5,149.5,147.0,148.0,97954
983,2018-04-12,147.85,148.15,145.0,146.1,175050
982,2018-04-13,146.0,148.05,144.1,145.05,189895
981,2018-04-16,145.0,149.0,143.0,148.15,196719
980,2018-04-17,150.0,152.0,146.6,147.2,261856
979,2018-04-18,148.3,150.15,146.25,146.6,162576
978,2018-04-19,146.1,148.2,145.55,146.45,90361
977,2018-04-20,145.55,148.25,145.5,147.0,112156
976,2018-04-23,146.0,149.3,146.0,148.7,119759
975,2018-04-24,150.8,155.1,150.8,151.5,586769
974,2018-04-25,151.2,152.95,148.05,148.75,200741
973,2018-04-26,149.0,153.6,147.4,150.35,236864
972,2018-04-27,151.0,152.5,147.0,147.8,188330
971,2018-04-30,148.6,151.0,146.95,147.55,332135
970,2018-05-02,147.05,149.9,143.5,143.95,182261
969,2018-05-03,143.0,144.3,141.45,141.9,99978
968,2018-05-04,142.1,142.2,135.1,135.75,195052
967,2018-05-07,137.0,138.4,120.2,122.0,465219
966,2018-05-08,124.8,142.05,123.1,139.45,1050540
965,2018-05-09,138.4,139.9,134.2,136.15,216567
964,2018-05-10,136.0,141.95,131.0,132.9,564198
963,2018-05-11,134.0,136.8,132.75,134.9,215564
962,2018-05-14,135.2,137.05,133.0,134.45,118912
961,2018-05-15,134.5,136.75,132.0,132.95,195369
960,2018-05-16,133.75,136.1,131.1,134.2,435835
959,2018-05-17,136.9,136.9,133.95,135.3,91555
958,2018-05-18,134.95,135.6,131.5,132.1,89545
957,2018-05-21,131.0,133.0,124.7,130.45,119424
956,2018-05-22,130.0,133.95,128.9,132.9,96268
955,2018-05-23,133.0,141.75,131.75,135.5,339952
954,2018-05-24,140.0,141.5,135.8,136.85,225195
953,2018-05-25,137.5,139.9,134.6,135.55,81965
952,2018-05-28,135.6,142.0,135.0,140.7,127212
951,2018-05-29,147.0,149.0,136.2,138.3,197177
950,2018-05-30,140.0,143.1,137.0,137.75,276426
949,2018-05-31,138.65,139.15,133.35,134.35,87902
948,2018-06-01,133.0,134.0,127.65,127.65,159925
947,2018-06-04,121.5,127.0,121.3,121.3,111700
946,2018-06-05,115.3,117.9,115.25,115.25,54273
945,2018-06-06,109.5,121.0,109.5,118.2,464054
944,2018-06-07,118.35,124.1,118.35,124.1,64781
943,2018-06-08,128.0,130.3,121.55,130.3,89054
942,2018-06-11,134.0,136.55,125.25,126.45,111771
941,2018-06-12,128.9,132.0,127.2,131.3,89124
940,2018-06-13,131.0,137.85,130.7,137.85,82091
939,2018-06-14,142.3,144.7,138.55,143.25,169026
938,2018-06-15,144.0,145.0,141.25,142.0,67631
937,2018-06-18,140.0,143.4,138.5,141.45,120979
936,2018-06-19,138.9,140.0,135.35,135.85,46666
935,2018-06-20,136.45,138.45,134.7,136.1,26851
934,2018-06-21,137.3,140.5,135.25,138.0,34715
933,2018-06-22,136.35,139.5,134.55,135.5,65411
932,2018-06-25,136.15,139.3,135.2,136.2,40412
931,2018-06-26,134.65,136.9,134.05,134.45,27403
930,2018-06-27,135.95,137.0,127.75,127.8,67075
929,2018-06-28,133.9,133.9,121.45,122.65,94546
928,2018-06-29,126.4,127.5,124.25,125.6,40974
927,2018-07-02,125.3,128.7,120.6,122.85,70974
926,2018-07-03,122.0,125.7,119.75,124.9,21917
925,2018-07-04,129.0,131.1,122.55,129.7,131446
924,2018-07-05,129.7,129.8,125.0,125.55,46906
923,2018-07-06,126.0,127.3,123.0,126.2,23563
922,2018-07-09,125.95,128.45,125.05,126.95,31949
921,2018-07-10,127.95,129.35,126.4,127.45,73052
920,2018-07-11,127.45,128.95,125.55,127.05,34893
919,2018-07-12,127.0,130.05,125.8,127.3,26271
918,2018-07-13,127.9,127.9,120.95,123.6,40911
917,2018-07-16,123.55,124.8,118.1,119.7,37457
916,2018-07-17,119.4,123.1,118.2,122.55,71519
915,2018-07-18,123.5,123.5,119.65,120.3,36952
914,2018-07-19,120.05,121.95,117.0,118.05,42151
913,2018-07-20,118.25,118.25,113.0,114.1,38576
912,2018-07-23,114.1,119.8,114.0,119.5,41041
911,2018-07-24,124.0,125.45,120.4,125.2,115164
910,2018-07-25,126.9,129.7,122.0,126.7,63431
909,2018-07-26,125.8,130.7,125.15,128.1,29472
908,2018-07-27,127.9,133.0,127.9,130.35,54808
907,2018-07-30,131.85,133.7,129.9,131.15,47712
906,2018-07-31,133.0,137.7,129.6,137.7,75544
905,2018-08-01,140.0,142.45,134.8,138.4,176314
904,2018-08-02,152.0,152.0,144.0,144.95,364483
903,2018-08-03,145.3,147.95,142.85,144.65,130214
902,2018-08-06,145.95,146.5,140.0,140.85,104557
901,2018-08-07,141.95,142.6,136.5,138.65,100866
900,2018-08-08,138.0,140.8,136.75,139.45,119267
899,2018-08-09,140.6,144.5,139.4,142.65,160951
898,2018-08-10,141.55,143.85,138.6,141.0,73154
897,2018-08-13,139.95,140.85,136.2,139.05,115494
896,2018-08-14,142.0,142.2,135.0,136.7,91275
895,2018-08-16,136.9,136.9,132.35,133.1,53288
894,2018-08-17,133.6,135.95,132.8,133.3,45096
893,2018-08-20,136.8,136.8,129.55,131.35,123476
892,2018-08-21,131.35,134.45,131.35,132.55,52116
891,2018-08-23,134.9,134.9,131.65,132.45,43061
890,2018-08-24,132.45,133.1,130.1,130.65,26261
889,2018-08-27,131.55,134.05,130.55,132.5,26001
888,2018-08-28,133.8,133.8,129.0,129.8,61802
887,2018-08-29,129.0,130.05,128.2,128.55,25609
886,2018-08-30,129.0,129.0,126.1,127.05,26023
885,2018-08-31,127.05,131.0,126.2,128.15,45055
884,2018-09-03,130.0,132.25,127.0,127.75,46546
883,2018-09-04,127.75,129.7,121.2,121.95,174050
882,2018-09-05,120.25,123.9,119.2,121.1,80864
881,2018-09-06,121.75,123.9,120.25,121.7,40850
880,2018-09-07,124.0,135.2,124.0,127.8,378014
879,2018-09-10,128.2,132.35,128.0,128.7,113537
878,2018-09-11,129.0,129.15,120.65,121.65,130644
877,2018-09-12,121.75,123.1,118.4,121.45,202305
876,2018-09-14,124.55,125.0,120.65,121.1,171566
875,2018-09-17,121.95,129.65,121.1,125.45,166566
874,2018-09-18,124.7,128.55,121.0,122.05,63033
873,2018-09-19,122.45,124.75,121.2,123.4,84283
872,2018-09-21,123.95,125.0,115.0,118.65,179740
871,2018-09-24,118.0,123.4,112.5,113.45,94257
870,2018-09-25,115.0,116.35,111.3,114.85,94835
869,2018-09-26,116.15,120.5,115.5,119.9,133520
868,2018-09-27,120.95,124.5,117.6,119.0,72005
867,2018-09-28,120.0,120.55,113.35,114.5,70592
866,2018-10-01,115.0,115.0,106.2,112.25,94609
865,2018-10-03,113.9,117.5,111.6,115.6,76826
864,2018-10-04,117.0,117.0,111.55,113.85,42562
863,2018-10-05,114.0,116.5,109.2,111.0,82019
862,2018-10-08,111.6,114.3,106.4,113.4,63245
861,2018-10-09,113.75,117.7,112.7,117.0,32794
860,2018-10-10,117.9,122.0,117.85,120.95,142383
859,2018-10-11,117.95,118.95,103.55,116.05,67544
858,2018-10-12,118.4,121.0,117.1,120.4,37839
857,2018-10-15,120.55,128.7,119.7,126.85,170426
856,2018-10-16,129.65,130.6,125.1,129.7,180450
855,2018-10-17,131.0,131.45,125.15,125.85,59227
854,2018-10-19,125.0,127.75,123.3,124.05,48664
853,2018-10-22,126.0,129.6,123.6,124.6,52370
852,2018-10-23,124.0,125.25,122.0,124.25,47488
851,2018-10-24,126.0,126.7,123.25,123.9,36217
850,2018-10-25,122.3,123.95,120.4,123.35,21157
849,2018-10-26,122.35,126.75,122.05,122.9,62973
848,2018-10-29,123.0,126.45,122.55,123.95,56089
847,2018-10-30,122.5,126.4,122.5,124.65,186604
846,2018-10-31,123.55,125.45,123.5,124.85,25250
845,2018-11-01,125.05,128.15,124.65,127.5,76314
844,2018-11-02,128.9,131.65,128.0,130.4,43768
843,2018-11-05,130.4,133.7,129.5,131.05,37872
842,2018-11-06,132.15,141.35,128.4,138.0,166305
841,2018-11-09,142.0,144.0,139.5,141.9,186721
840,2018-11-12,143.9,143.9,135.0,140.9,255683
839,2018-11-13,139.05,139.05,129.1,130.25,193964
838,2018-11-14,131.0,134.4,130.15,132.0,206443
837,2018-11-15,131.2,132.95,128.25,131.3,146836
836,2018-11-16,131.35,132.4,130.5,131.05,145819
835,2018-11-19,131.25,146.9,128.25,136.55,830032
834,2018-11-20,144.0,145.75,136.5,138.15,192098
833,2018-11-21,138.9,140.15,134.9,139.1,60630
832,2018-11-22,138.2,139.2,137.2,137.75,30937
831,2018-11-26,138.1,140.8,134.75,138.9,78812
830,2018-11-27,139.0,142.0,136.35,141.15,154005
829,2018-11-28,141.0,141.0,134.3,136.5,36202
828,2018-11-29,136.45,136.45,131.05,131.65,59598
827,2018-11-30,131.0,132.5,127.0,131.95,76036
826,2018-12-03,132.5,134.2,130.95,132.3,18591
825,2018-12-04,133.05,133.5,131.5,131.85,16708
824,2018-12-05,132.35,132.4,130.1,131.3,36833
823,2018-12-06,129.6,130.6,128.8,130.15,40101
822,2018-12-07,129.95,132.0,129.0,130.35,49927
821,2018-12-10,132.0,132.0,126.0,128.25,30197
820,2018-12-11,125.9,134.0,125.9,132.5,67255
819,2018-12-12,132.0,134.0,131.8,132.3,31986
818,2018-12-13,131.3,133.7,131.3,132.4,28668
817,2018-12-14,132.45,141.6,132.45,136.1,215728
816,2018-12-17,137.8,137.8,132.0,132.85,37267
815,2018-12-18,132.85,134.6,132.85,134.0,33430
814,2018-12-19,134.7,139.2,133.1,137.95,259639
813,2018-12-20,137.9,138.05,133.5,133.9,68067
812,2018-12-21,133.85,135.5,131.15,131.95,58470
811,2018-12-24,133.3,134.0,130.0,131.9,54792
810,2018-12-26,133.0,133.0,129.05,131.3,56379
809,2018-12-27,132.6,133.35,130.05,130.35,46432
808,2018-12-28,130.15,131.85,130.1,130.85,21010
807,2018-12-31,132.0,132.95,130.65,131.0,40173
806,2019-01-01,131.5,131.75,130.65,131.1,37899
805,2019-01-02,131.1,132.05,130.05,130.6,32941
804,2019-01-03,130.45,131.8,130.45,131.2,8549
803,2019-01-04,132.0,132.0,128.9,130.2,19814
802,2019-01-07,130.7,132.0,130.4,130.7,33923
801,2019-01-08,131.0,131.0,128.0,128.7,48930
800,2019-01-09,129.5,130.0,129.0,129.15,44642
799,2019-01-10,129.5,130.0,128.65,129.55,41280
798,2019-01-11,133.0,133.0,130.0,130.3,33111
797,2019-01-14,132.9,132.9,129.0,129.55,29291
796,2019-01-15,129.8,133.25,129.75,132.65,45771
795,2019-01-16,134.0,137.9,132.8,135.3,95617
794,2019-01-17,135.35,135.8,131.05,131.85,48602
793,2019-01-18,132.0,132.0,130.0,130.6,20558
792,2019-01-21,129.9,130.85,129.0,130.0,54755
791,2019-01-22,130.25,130.55,128.9,129.25,15914
790,2019-01-23,128.15,131.0,128.0,129.75,15692
789,2019-01-24,129.65,131.8,129.6,131.1,40542
788,2019-01-25,131.0,132.1,108.0,116.5,594706
787,2019-01-28,116.15,116.5,110.0,114.55,68455
786,2019-01-29,114.55,116.7,111.1,114.45,130624
785,2019-01-30,119.0,119.0,113.6,115.1,38517
784,2019-01-31,115.5,119.0,114.6,117.2,71612
783,2019-02-01,116.0,120.3,116.0,118.35,36612
782,2019-02-04,117.05,117.25,114.2,114.9,91688
781,2019-02-05,114.6,115.5,109.55,110.8,57619
780,2019-02-06,110.5,114.95,107.3,114.3,99971
779,2019-02-07,115.0,115.85,113.1,114.8,28498
778,2019-02-08,114.55,115.9,111.2,112.9,39266
777,2019-02-11,112.65,113.6,109.95,112.05,42308
776,2019-02-12,111.55,115.0,107.55,110.95,120998
775,2019-02-13,110.65,112.0,109.05,110.0,25490
774,2019-02-14,110.05,110.7,107.9,108.95,26526
773,2019-02-15,107.3,108.0,102.8,103.45,63716
772,2019-02-18,104.0,104.0,94.6,95.05,113804
771,2019-02-19,96.0,98.0,94.6,95.35,49758
770,2019-02-20,95.0,98.3,94.0,97.65,37843
769,2019-02-21,98.45,101.0,98.15,99.8,51489
768,2019-02-22,101.4,108.5,99.6,104.95,96965
767,2019-02-25,106.4,111.9,105.5,111.35,80651
766,2019-02-26,109.5,116.2,107.4,110.5,133655
765,2019-02-27,113.9,115.6,109.0,111.3,71194
764,2019-02-28,114.85,118.5,114.15,116.8,105009
763,2019-03-01,119.0,123.3,119.0,121.0,133953
762,2019-03-05,124.65,124.65,121.7,123.4,89291
761,2019-03-06,122.4,126.5,120.55,121.55,54992
760,2019-03-07,123.1,123.1,119.15,120.3,110237
759,2019-03-08,119.15,121.0,118.8,119.05,20674
758,2019-03-11,119.95,124.9,119.2,123.45,44712
757,2019-03-12,124.35,125.5,123.45,124.05,83288
756,2019-03-13,124.15,124.5,122.1,122.55,28658
755,2019-03-14,122.3,122.95,121.1,121.85,27280
754,2019-03-15,123.0,124.95,116.3,117.5,48651
753,2019-03-18,121.0,121.0,115.55,116.2,41577
752,2019-03-19,112.3,119.2,112.3,117.95,221428
751,2019-03-20,117.0,119.4,117.0,118.05,34241
750,2019-03-22,117.7,118.7,116.0,116.2,33519
749,2019-03-25,117.9,117.9,114.3,115.15,10879
748,2019-03-26,115.3,117.1,114.6,115.15,63667
747,2019-03-27,115.75,117.8,113.05,114.2,86370
746,2019-03-28,114.0,117.95,114.0,116.1,42617
745,2019-03-29,117.8,117.9,116.1,117.15,30837
744,2019-04-01,117.05,118.65,115.25,116.55,27041
743,2019-04-02,116.6,117.8,116.05,117.2,24894
742,2019-04-03,117.15,118.0,116.05,116.45,24994
741,2019-04-04,116.5,117.2,115.35,116.0,22392
740,2019-04-05,117.2,117.55,115.0,115.85,48284
739,2019-04-08,116.95,117.0,115.0,115.7,14829
738,2019-04-09,115.75,116.2,115.0,115.75,17285
737,2019-04-10,117.7,121.95,116.75,118.15,101957
736,2019-04-11,119.45,119.95,115.5,116.5,35913
735,2019-04-12,117.2,117.2,115.0,115.7,42642
734,2019-04-15,117.0,119.3,115.0,118.6,27617
733,2019-04-16,119.75,119.75,116.5,116.75,34470
732,2019-04-18,117.5,119.0,115.0,115.6,28443
731,2019-04-22,115.6,117.05,115.0,115.3,26766
730,2019-04-23,115.0,115.0,113.95,114.25,11448
729,2019-04-24,116.9,116.9,112.65,114.85,24831
728,2019-04-25,114.25,114.65,113.0,113.15,19523
727,2019-04-26,112.85,113.2,111.85,112.85,18665
726,2019-04-30,112.2,112.2,110.0,110.75,39956
725,2019-05-02,109.2,111.85,108.25,108.95,31210
724,2019-05-03,108.4,113.0,107.6,109.25,29086
723,2019-05-06,108.0,111.85,107.8,108.55,13512
722,2019-05-07,110.15,110.15,103.8,104.55,40135
721,2019-05-08,104.35,105.7,103.5,104.4,20701
720,2019-05-09,103.1,104.1,101.95,102.5,27440
719,2019-05-10,103.05,103.85,100.05,100.5,20973
718,2019-05-13,100.15,100.55,98.15,99.1,26339
717,2019-05-14,99.3,99.95,97.35,99.05,32020
716,2019-05-15,98.4,106.75,98.0,104.35,41672
715,2019-05-16,105.0,106.5,101.0,102.85,33880
714,2019-05-17,102.55,105.0,100.25,100.6,105251
713,2019-05-20,103.25,106.45,102.5,104.95,36338
712,2019-05-21,109.0,109.0,98.0,99.3,63507
711,2019-05-22,100.2,101.45,99.0,100.55,47760
710,2019-05-23,101.55,104.0,100.7,101.4,39383
709,2019-05-24,101.45,102.7,99.8,100.5,47346
708,2019-05-27,101.0,103.8,100.55,102.2,113869
707,2019-05-28,107.4,108.25,103.0,105.05,159436
706,2019-05-29,105.0,105.65,101.5,102.35,55341
705,2019-05-30,102.8,103.65,102.0,102.65,33245
704,2019-05-31,102.9,103.9,100.3,101.15,54824
703,2019-06-03,101.9,104.5,100.25,103.65,52266
702,2019-06-04,104.0,106.85,102.75,106.1,171960
701,2019-06-06,106.0,110.75,106.0,109.25,258497
700,2019-06-07,109.4,111.0,105.15,110.15,137957
699,2019-06-10,111.95,114.5,110.95,113.9,146700
698,2019-06-11,113.9,114.7,111.6,114.3,82447
697,2019-06-12,114.05,116.45,112.65,114.05,69499
696,2019-06-13,115.85,115.85,110.75,111.05,63954
695,2019-06-14,110.35,112.0,107.8,110.95,34588
694,2019-06-17,108.05,110.4,102.0,104.7,44175
693,2019-06-18,104.6,108.85,102.35,107.5,43379
692,2019-06-19,110.05,110.45,105.0,106.15,41366
691,2019-06-20,106.0,107.1,104.15,106.55,43543
690,2019-06-21,106.15,108.2,105.5,106.55,30900
689,2019-06-24,106.05,106.9,104.3,104.65,52170
688,2019-06-25,104.0,104.8,103.15,104.25,23722
687,2019-06-26,104.3,107.4,103.75,105.35,92311
686,2019-06-27,105.45,106.4,104.5,105.2,35047
685,2019-06-28,105.6,105.95,104.55,105.1,12153
684,2019-07-01,106.2,106.4,105.5,105.65,15892
683,2019-07-02,106.0,106.1,104.1,104.45,13441
682,2019-07-03,104.55,105.05,103.9,104.3,20057
681,2019-07-04,104.2,104.7,103.3,103.9,31314
680,2019-07-05,105.9,106.5,102.25,103.45,41502
679,2019-07-08,103.45,103.45,99.8,100.4,29441
678,2019-07-09,100.5,100.8,98.2,99.65,17660
677,2019-07-10,100.1,101.0,97.0,97.3,23016
676,2019-07-11,98.2,98.3,94.0,94.7,40910
675,2019-07-12,98.85,98.85,95.0,95.2,32026
674,2019-07-15,97.75,97.75,93.6,93.85,19025
673,2019-07-16,95.9,95.9,89.25,92.0,24937
672,2019-07-17,92.0,94.5,91.35,91.9,19543
671,2019-07-18,94.85,94.85,91.05,91.2,30271
670,2019-07-19,91.6,91.6,84.9,87.55,55061
669,2019-07-22,87.6,87.6,81.6,82.65,57902
668,2019-07-23,83.65,86.05,82.35,83.25,38052
667,2019-07-24,83.35,83.65,79.5,79.85,32060
666,2019-07-25,81.2,86.0,81.0,82.2,76452
665,2019-07-26,82.5,83.0,81.0,82.5,39585
664,2019-07-29,84.55,85.25,83.05,83.35,41471
663,2019-07-30,83.7,84.55,82.0,82.25,17340
662,2019-07-31,82.0,82.05,80.15,80.8,20587
661,2019-08-01,81.45,82.85,75.5,76.1,42724
660,2019-08-02,76.1,76.1,70.65,71.4,261511
659,2019-08-05,71.4,71.4,62.5,65.85,89119
658,2019-08-06,65.0,75.75,64.85,74.05,105742
657,2019-08-07,77.8,78.45,72.65,75.95,74215
656,2019-08-08,76.0,78.4,75.0,77.05,46787
655,2019-08-09,78.5,86.5,77.7,82.8,191834
654,2019-08-13,82.8,86.0,78.0,82.9,86022
653,2019-08-14,82.1,83.9,82.05,82.9,46983
652,2019-08-16,84.95,84.95,81.1,81.95,226208
651,2019-08-19,82.0,86.6,81.2,84.2,37406
650,2019-08-20,84.5,86.0,79.0,82.65,23253
649,2019-08-21,83.05,83.05,75.85,79.55,20847
648,2019-08-22,78.55,78.75,75.0,75.9,27046
647,2019-08-23,75.5,77.15,70.2,76.35,64882
646,2019-08-26,83.0,83.0,77.25,79.55,28370
645,2019-08-27,79.95,83.5,78.75,81.95,11364
644,2019-08-28,81.0,82.7,79.05,79.75,9341
643,2019-08-29,79.15,79.65,76.55,77.15,11491
642,2019-08-30,78.2,78.8,77.0,77.7,10111
641,2019-09-03,77.65,82.45,74.5,80.35,23643
640,2019-09-04,78.25,81.5,76.0,76.5,11074
639,2019-09-05,77.05,78.15,74.6,74.75,28985
638,2019-09-06,75.6,76.25,72.6,73.0,54334
637,2019-09-09,73.25,73.95,71.1,73.05,70936
636,2019-09-11,75.85,77.0,73.1,75.25,371508
635,2019-09-12,76.75,78.0,75.75,76.15,40686
634,2019-09-13,77.4,78.45,76.0,77.85,124098
633,2019-09-16,77.3,84.65,76.75,83.8,292650
632,2019-09-17,83.2,84.1,77.1,77.6,120587
631,2019-09-18,78.05,78.95,75.7,76.5,38548
630,2019-09-19,76.5,76.8,73.6,74.4,32686
629,2019-09-20,75.1,81.75,74.3,80.7,86366
628,2019-09-23,80.75,84.35,78.8,83.7,136352
627,2019-09-24,88.0,91.95,87.0,87.35,304519
626,2019-09-25,85.1,87.5,82.85,84.2,61878
625,2019-09-26,86.45,87.75,83.35,86.35,100441
624,2019-09-27,87.75,90.0,83.1,83.7,247680
623,2019-09-30,84.0,84.0,79.1,80.95,40354
622,2019-10-01,83.65,83.65,76.45,78.75,64005
621,2019-10-03,78.65,78.95,76.15,76.8,34258
620,2019-10-04,79.3,79.3,75.0,75.15,31726
619,2019-10-07,74.5,75.0,73.4,74.4,41174
618,2019-10-09,74.45,75.85,73.3,75.25,96388
617,2019-10-10,77.25,77.8,75.5,75.8,83322
616,2019-10-11,76.2,76.75,74.35,74.6,33272
615,2019-10-14,75.0,76.8,71.1,73.8,20821
614,2019-10-15,75.0,75.1,65.0,70.6,197039
613,2019-10-16,72.0,77.4,72.0,75.95,222605
612,2019-10-17,76.0,76.0,73.1,74.05,40306
611,2019-10-18,74.6,75.9,74.1,75.45,93439
610,2019-10-22,75.4,79.4,75.3,76.65,161672
609,2019-10-23,75.9,77.25,73.8,74.25,72860
608,2019-10-24,75.0,75.95,74.0,74.15,16984
607,2019-10-25,74.15,76.25,73.9,74.5,33940
606,2019-10-29,75.3,76.75,74.5,75.95,28856
605,2019-10-30,75.3,77.0,75.3,75.9,43136
604,2019-10-31,76.5,77.1,74.85,75.3,68291
603,2019-11-01,75.9,77.25,75.2,75.55,56090
602,2019-11-04,75.4,76.45,75.05,75.25,41883
601,2019-11-05,76.15,76.45,73.75,74.2,38687
600,2019-11-06,73.8,74.85,73.4,73.55,42026
599,2019-11-07,74.95,75.0,72.85,73.8,44844
598,2019-11-08,74.8,74.8,71.85,72.15,22634
597,2019-11-11,72.0,74.0,71.8,72.15,37071
596,2019-11-13,72.85,73.0,66.0,66.8,137738
595,2019-11-14,66.0,66.0,60.55,64.15,105255
594,2019-11-15,62.55,65.1,62.55,64.45,38825
593,2019-11-18,64.45,65.1,63.25,63.65,33195
592,2019-11-19,64.05,64.4,62.4,62.65,28501
591,2019-11-20,63.0,63.0,61.0,61.15,47123
590,2019-11-21,61.5,65.8,59.4,65.0,138401
589,2019-11-22,65.05,67.0,63.4,63.8,74130
588,2019-11-25,64.05,71.4,63.2,69.0,543014
587,2019-11-26,69.3,74.85,67.05,72.2,402814
586,2019-11-27,71.5,74.3,68.0,68.7,176252
585,2019-11-28,68.65,69.25,67.2,67.55,59182
584,2019-11-29,67.85,70.6,67.6,68.5,63297
583,2019-12-02,68.55,69.15,63.15,63.5,93604
582,2019-12-03,64.05,64.1,61.35,61.6,46666
581,2019-12-04,61.6,62.95,60.95,61.95,40345
580,2019-12-05,62.45,62.75,60.55,61.0,45292
579,2019-12-06,61.0,61.85,60.35,60.95,38569
578,2019-12-09,61.75,61.85,59.15,59.5,41954
577,2019-12-10,59.5,59.9,58.15,58.4,40826
576,2019-12-11,58.45,58.85,55.55,56.9,54230
575,2019-12-12,57.0,57.0,54.1,55.0,232855
574,2019-12-13,57.0,58.3,56.25,57.9,99290
573,2019-12-16,57.5,58.75,56.0,56.3,41115
572,2019-12-17,56.55,57.1,56.0,56.35,29965
571,2019-12-18,56.65,59.25,56.5,58.3,95684
570,2019-12-19,59.5,61.1,58.0,58.4,319454
569,2019-12-20,58.05,58.1,56.55,56.9,74992
568,2019-12-23,57.0,57.4,55.9,56.25,60014
567,2019-12-24,56.0,56.6,55.75,55.95,40376
566,2019-12-26,57.8,57.8,55.6,56.5,54837
565,2019-12-27,57.0,57.65,56.45,56.7,42192
564,2019-12-30,56.05,63.25,56.05,61.95,520201
563,2019-12-31,61.8,63.0,60.35,60.7,314217
562,2020-01-01,60.8,61.8,60.2,61.0,49301
561,2020-01-02,61.3,63.05,61.2,62.35,71509
560,2020-01-03,62.35,68.45,61.75,66.1,539610
559,2020-01-06,66.5,66.5,61.9,62.5,156705
558,2020-01-07,63.7,65.9,63.25,64.95,115211
557,2020-01-08,65.0,70.4,63.75,67.65,573636
556,2020-01-09,68.5,68.85,67.15,67.3,127230
555,2020-01-10,67.3,70.3,67.1,67.35,237086
554,2020-01-13,68.0,68.95,67.25,68.5,87513
553,2020-01-14,70.0,71.5,68.7,69.6,283999
552,2020-01-15,69.5,71.95,68.8,70.7,247938
551,2020-01-16,71.3,71.75,70.05,70.8,139019
550,2020-01-17,71.95,73.9,71.25,72.4,302918
549,2020-01-20,73.0,73.0,68.95,69.35,89268
