,timestamp,open,high,low,close,volume
1807,2011-05-13,170.0,170.0,170.0,170.0,1255
1806,2011-05-16,161.55,161.55,161.55,161.55,355
1805,2011-05-17,153.5,153.5,153.5,153.5,1000
1804,2011-05-18,145.85,161.0,145.85,145.85,15781
1803,2011-05-19,139.0,145.6,138.6,138.6,1340
1802,2011-05-20,131.7,139.7,131.7,131.7,10874
1801,2011-05-23,125.15,125.15,125.15,125.15,2435
1800,2011-05-24,118.9,118.9,118.9,118.9,471
1799,2011-05-25,113.0,113.0,113.0,113.0,410
1798,2011-05-26,107.4,107.4,107.4,107.4,1596
1797,2011-05-27,102.05,102.05,102.05,102.05,700
1796,2011-05-30,96.95,96.95,96.95,96.95,1005
1795,2011-05-31,92.15,92.15,92.15,92.15,1155
1794,2011-06-01,87.55,87.55,87.55,87.55,3744
1793,2011-06-02,83.2,83.2,83.2,83.2,1180
1792,2011-06-03,79.05,79.05,79.05,79.05,378
1791,2011-06-06,75.1,75.1,75.1,75.1,279
1790,2011-06-07,71.35,71.35,71.35,71.35,355
1789,2011-06-08,71.35,74.9,67.8,74.9,21146
1788,2011-06-09,78.6,78.6,78.6,78.6,25744
1787,2011-06-10,82.5,82.5,76.5,82.5,70374
1786,2011-06-13,86.5,86.6,83.1,86.55,23570
1785,2011-06-14,88.1,90.85,88.0,90.85,11959
1784,2011-06-15,91.1,95.0,86.35,86.35,46061
1783,2011-06-16,82.05,90.65,82.05,89.55,51468
1782,2011-06-17,91.0,91.25,85.1,85.1,112272
1781,2011-06-20,80.85,85.1,80.85,80.85,39681
1780,2011-06-21,77.1,81.0,76.85,76.85,7489
1779,2011-06-22,73.05,76.5,73.05,73.05,84396
1778,2011-06-23,69.4,69.4,69.4,69.4,1875
1777,2011-06-24,65.95,65.95,65.95,65.95,1425
1776,2011-06-27,62.7,62.7,62.7,62.7,270
1775,2011-06-28,59.6,59.6,59.6,59.6,1128
1774,2011-06-29,56.65,62.55,56.65,62.5,195175
1773,2011-06-30,63.85,65.6,60.05,64.45,56821
1772,2011-07-01,64.8,67.65,63.45,67.55,35620
1771,2011-07-04,68.15,70.9,68.0,70.45,32975
1770,2011-07-05,68.85,73.95,68.85,73.95,54666
1769,2011-07-06,72.45,75.65,72.2,74.2,57289
1768,2011-07-07,75.9,77.9,72.5,77.65,71067
1767,2011-07-08,77.9,79.9,73.8,74.55,79973
1766,2011-07-11,70.85,74.5,70.85,70.85,21121
1765,2011-07-12,67.35,74.35,67.35,74.3,113829
1764,2011-07-13,77.0,78.0,73.5,77.65,177200
1763,2011-07-14,78.0,81.5,76.3,81.5,211911
1762,2011-07-15,81.5,85.55,81.5,85.5,113256
1761,2011-07-18,85.85,89.0,83.6,88.05,126013
1760,2011-07-19,89.9,90.0,83.65,88.2,151059
1759,2011-07-20,85.1,89.35,83.8,83.8,34307
1758,2011-07-21,79.65,80.8,79.65,79.65,87926
1757,2011-07-22,75.7,83.6,75.7,83.1,54241
1756,2011-07-25,83.5,84.4,79.1,83.25,14994
1755,2011-07-26,87.0,87.0,79.6,82.05,37916
1754,2011-07-27,81.9,85.0,80.3,82.2,44065
1753,2011-07-28,82.0,85.0,79.85,82.9,55088
1752,2011-07-29,83.75,84.9,78.8,79.45,57120
1751,2011-08-01,80.0,83.1,76.5,81.45,65801
1750,2011-08-02,78.05,82.9,77.65,81.0,75731
1749,2011-08-03,78.0,85.05,77.85,84.85,103215
1748,2011-08-04,87.0,89.05,85.5,89.0,120707
1747,2011-08-05,90.0,93.45,85.5,93.45,145945
1746,2011-08-08,94.95,97.9,90.05,97.5,117443
1745,2011-08-09,98.9,102.35,98.0,101.6,154125
1744,2011-08-10,103.9,106.65,101.9,106.25,165687
1743,2011-08-11,108.7,111.55,108.0,111.55,160562
1742,2011-08-12,114.0,117.1,111.95,117.05,152740
1741,2011-08-16,120.0,122.7,118.6,122.05,170921
1740,2011-08-17,127.4,127.5,118.5,126.95,198727
1739,2011-08-18,128.9,133.25,127.1,133.0,200511
1738,2011-08-19,134.9,137.5,126.4,136.75,73185
1737,2011-08-22,138.0,138.0,129.95,132.05,116221
1736,2011-08-23,133.9,133.9,125.45,125.45,13684
1735,2011-08-24,119.2,119.2,119.2,119.2,62564
1734,2011-08-25,119.0,124.8,113.25,122.2,93963
1733,2011-08-26,127.0,127.0,121.0,124.35,116331
1732,2011-08-29,128.9,128.9,123.0,127.35,105258
1731,2011-08-30,126.0,130.0,124.05,127.1,107210
1730,2011-09-02,129.85,133.45,125.0,129.45,157444
1729,2011-09-05,132.0,135.9,126.0,128.3,141848
1728,2011-09-06,128.3,132.45,121.9,123.9,125719
1727,2011-09-07,130.0,130.0,117.75,123.45,187556
1726,2011-09-08,123.0,126.0,120.5,125.4,93970
1725,2011-09-09,128.0,129.0,123.2,125.8,98381
1724,2011-09-12,124.15,128.35,120.0,123.9,125118
1723,2011-09-13,123.95,126.45,121.85,125.5,126365
1722,2011-09-14,127.95,127.95,122.5,124.35,105222
1721,2011-09-15,127.0,127.0,118.75,123.4,114461
1720,2011-09-16,123.0,129.5,117.25,117.25,98991
1719,2011-09-19,121.0,121.0,111.4,111.4,1727
1718,2011-09-20,105.85,105.85,105.85,105.85,136
1717,2011-09-21,100.6,100.6,100.6,100.6,102
1716,2011-09-22,95.6,95.6,95.6,95.6,75
1715,2011-09-23,90.85,90.85,90.85,90.85,750
1714,2011-09-26,86.35,86.35,86.35,86.35,150
1713,2011-09-27,82.05,82.05,82.05,82.05,125
1712,2011-09-28,77.95,77.95,77.95,77.95,55
1711,2011-09-29,74.1,77.9,74.1,74.1,65441
1710,2011-09-30,70.4,75.75,70.4,70.4,38322
1709,2011-10-03,71.0,71.0,66.9,66.9,39953
1708,2011-10-04,63.6,63.6,63.6,63.6,8964
1707,2011-10-05,60.45,60.45,60.45,60.45,542
1706,2011-10-07,57.45,57.45,57.45,57.45,570
1705,2011-10-10,54.6,54.6,54.6,54.6,4509
1704,2011-10-11,51.9,57.2,51.9,55.7,58093
1703,2011-10-12,56.8,57.95,55.0,57.3,57387
1702,2011-10-13,58.9,58.9,56.0,57.85,23957
1701,2011-10-14,58.95,60.7,58.0,59.4,32322
1700,2011-10-17,60.85,61.9,58.0,59.95,43712
1699,2011-10-18,59.0,62.0,57.15,58.4,27989
1698,2011-10-19,58.15,58.15,55.5,55.5,2193
1697,2011-10-20,52.75,52.75,52.75,52.75,831
1696,2011-10-21,50.15,51.0,50.15,50.15,26338
1695,2011-10-24,47.65,47.65,47.65,47.65,1560
1694,2011-10-25,45.3,45.3,45.3,45.3,52
1693,2011-10-28,40.9,40.9,40.9,40.9,268
1692,2011-10-31,38.9,38.9,38.9,38.9,855
1691,2011-11-01,37.0,40.8,37.0,40.8,45125
1690,2011-11-02,42.8,42.8,39.0,41.05,16450
1689,2011-11-03,40.05,40.05,39.0,39.9,18494
1688,2011-11-04,40.0,41.25,37.95,37.95,5729
1687,2011-11-08,36.1,36.1,36.1,36.1,15151
1686,2011-11-09,34.3,34.3,34.3,34.3,2990
1685,2011-11-11,32.6,32.6,32.6,32.6,1479
1684,2011-11-14,31.0,31.0,31.0,31.0,44052
1683,2011-11-15,29.5,32.55,29.5,32.55,32311
1682,2011-11-16,34.1,34.15,30.95,31.45,14325
1681,2011-11-17,30.0,32.7,29.9,29.9,6256
1680,2011-11-18,28.45,28.45,28.45,28.45,16326
1679,2011-11-21,27.05,27.05,27.05,27.05,797
1678,2011-11-22,25.7,25.7,25.7,25.7,2913
1677,2011-11-23,24.45,24.45,24.45,24.45,1779
1676,2011-11-24,23.25,23.25,23.25,23.25,2425
1675,2011-11-25,22.15,22.15,22.1,22.1,7814
1674,2011-11-28,21.0,23.2,21.0,23.2,19987
1673,2011-11-29,24.0,24.35,24.0,24.35,2603
1672,2011-11-30,25.55,25.55,25.55,25.55,540
1671,2011-12-01,26.8,26.8,26.8,26.8,500
1670,2011-12-02,28.1,28.1,26.8,28.1,15699
1669,2011-12-05,29.0,29.5,29.0,29.5,1642
1668,2011-12-07,30.95,30.95,30.95,30.95,2310
1667,2011-12-08,32.45,32.45,29.45,29.45,26298
1666,2011-12-09,28.0,28.0,28.0,28.0,5147
1665,2011-12-12,26.65,28.45,26.65,26.65,4794
1664,2011-12-13,25.35,27.3,25.35,26.25,1963
1663,2011-12-14,25.1,25.1,24.95,24.95,2129
1662,2011-12-15,23.75,23.75,23.75,23.75,3461
1661,2011-12-16,23.75,23.75,22.6,22.6,10459
1660,2011-12-19,21.5,21.5,21.5,21.5,1207
1659,2011-12-20,20.45,22.55,20.45,22.45,54239
1658,2011-12-21,23.0,23.55,22.5,23.55,16792
1657,2011-12-22,24.7,24.7,22.75,23.7,6737
1656,2011-12-23,23.85,23.85,22.55,23.05,3581
1655,2011-12-26,23.8,23.9,23.1,23.15,776
1654,2011-12-27,22.25,23.15,22.0,22.0,4022
1653,2011-12-28,22.85,22.85,21.1,22.35,1907
1652,2011-12-29,22.85,23.45,21.5,23.1,4149
1651,2011-12-30,22.0,24.1,21.95,23.9,48407
1650,2012-01-02,23.6,25.05,23.6,25.05,5983
1649,2012-01-03,26.0,26.3,26.0,26.3,1560
1648,2012-01-04,27.6,27.6,27.6,27.6,500
1647,2012-01-05,28.95,28.95,26.35,27.25,12103
1646,2012-01-06,27.85,28.5,25.9,25.95,29720
1645,2012-01-09,23.85,26.25,23.85,25.9,1643
1644,2012-01-10,27.0,27.15,27.0,27.15,1726
1643,2012-01-11,28.5,28.5,27.75,28.35,7054
1642,2012-01-12,29.4,29.75,28.0,29.65,7606
1641,2012-01-13,30.7,31.1,29.1,31.0,7323
1640,2012-01-16,30.2,31.85,30.2,31.5,11223
1639,2012-01-17,30.05,33.05,30.0,31.8,15704
1638,2012-01-18,33.25,33.3,31.6,32.75,11528
1637,2012-01-19,34.0,34.2,32.15,33.2,12239
1636,2012-01-20,33.5,33.5,31.55,32.8,926
1635,2012-01-23,31.6,33.0,31.3,31.6,2160
1634,2012-01-24,30.7,32.95,30.05,30.05,3892
1633,2012-01-25,28.9,31.5,28.55,30.35,3500
1632,2012-01-27,30.5,31.85,29.0,30.05,7971
1631,2012-01-30,31.0,31.0,31.0,31.0,10
1630,2012-01-31,29.5,31.0,29.5,31.0,1730
1629,2012-02-01,31.0,31.0,29.55,29.85,870
1628,2012-02-02,29.0,30.95,28.8,29.65,6700
1627,2012-02-03,28.25,31.1,28.2,31.1,5188
1626,2012-02-06,31.9,31.9,29.55,29.55,2791
1625,2012-02-07,28.1,29.5,28.1,28.35,8996
1624,2012-02-08,28.0,29.0,26.95,27.1,4870
1623,2012-02-09,27.0,28.1,25.75,26.8,24077
1622,2012-02-10,26.75,26.75,25.5,25.5,16794
1621,2012-02-13,24.25,26.6,24.25,25.9,4787
1620,2012-02-14,25.95,27.15,25.2,27.15,5707
1619,2012-02-15,28.5,28.5,28.05,28.1,12295
1618,2012-02-16,29.5,29.5,29.0,29.5,5159
1617,2012-02-17,30.9,30.95,30.25,30.95,25616
1616,2012-02-21,32.45,32.45,32.45,32.45,24210
1615,2012-02-22,34.05,34.05,34.05,34.05,16872
1614,2012-02-23,35.75,35.75,32.35,34.0,5078
1613,2012-02-24,32.35,32.35,32.35,32.35,255
1612,2012-02-27,30.75,31.0,30.75,30.75,860
1611,2012-02-28,29.25,32.0,29.25,29.35,1310
1610,2012-02-29,29.55,30.8,28.5,29.15,29267
1609,2012-03-01,27.75,29.9,27.75,28.5,1882
1608,2012-03-02,27.25,29.9,27.25,27.5,1858
1607,2012-03-05,28.35,28.35,28.35,28.35,2
1606,2012-03-06,27.05,28.9,26.95,26.95,2660
1605,2012-03-07,25.65,26.0,25.65,25.65,2186
1604,2012-03-09,25.9,26.9,24.75,24.8,1338
1603,2012-03-12,23.7,25.7,23.6,25.6,10066
1602,2012-03-13,24.5,26.0,24.35,26.0,1679
1601,2012-03-14,24.75,27.15,24.75,24.75,3867
1600,2012-03-15,23.55,25.95,23.55,25.9,1326
1599,2012-03-16,27.1,27.1,24.65,25.0,12940
1598,2012-03-19,23.8,24.95,23.8,23.8,1505
1597,2012-03-20,22.9,22.9,22.65,22.65,2101
1596,2012-03-21,21.75,23.7,21.55,22.3,4331
1595,2012-03-22,21.45,23.15,21.2,23.15,34681
1594,2012-03-23,24.05,24.05,22.0,22.9,3027
1593,2012-03-26,23.0,23.65,21.9,22.2,20163
1592,2012-03-27,21.25,22.95,21.1,22.25,7655
1591,2012-03-28,23.0,23.0,21.15,21.15,7046
1590,2012-03-29,20.2,22.05,20.1,20.3,10278
1589,2012-03-30,20.95,21.0,19.3,21.0,1217
1588,2012-04-02,20.3,22.0,20.0,22.0,2028
1587,2012-04-03,21.0,23.0,20.95,22.9,8806
1586,2012-04-04,22.9,22.9,21.8,21.8,838
1585,2012-04-09,20.75,22.8,20.75,21.9,7853
1584,2012-04-10,21.95,22.65,20.85,22.35,1288
1583,2012-04-11,21.25,22.25,21.25,22.2,712
1582,2012-04-12,21.1,22.25,21.1,22.1,851
1581,2012-04-13,21.0,23.2,21.0,23.15,26118
1580,2012-04-16,24.2,24.3,23.15,24.3,2769
1579,2012-04-17,25.45,25.5,24.3,25.5,7341
1578,2012-04-18,26.6,26.75,25.5,26.75,10836
1577,2012-04-19,27.85,28.05,26.15,28.05,7742
1576,2012-04-20,27.0,28.9,26.7,26.75,4661
1575,2012-04-23,26.75,28.05,25.5,28.0,12777
1574,2012-04-24,29.25,29.4,27.65,28.95,6098
1573,2012-04-25,29.9,30.35,27.55,30.35,7741
1572,2012-04-26,31.45,31.85,28.85,31.85,6639
1571,2012-04-27,32.95,33.4,30.3,33.4,31826
1570,2012-04-30,35.85,36.05,33.6,36.05,11854
1569,2012-05-02,37.75,37.85,36.6,37.85,51426
1568,2012-05-03,39.45,39.6,36.0,38.3,25650
1567,2012-05-04,38.9,40.2,36.4,36.4,83675
1566,2012-05-07,36.4,36.7,34.6,34.6,30091
1565,2012-05-08,32.9,32.9,32.9,32.9,442
1564,2012-05-09,31.3,31.3,31.3,31.3,927
1563,2012-05-10,29.75,32.8,29.75,29.75,17530
1562,2012-05-11,28.35,30.05,28.3,28.3,1762
1561,2012-05-14,26.9,29.6,26.9,26.9,7752
1560,2012-05-15,25.6,28.0,25.6,25.6,3755
1559,2012-05-16,24.35,24.35,24.35,24.35,2477
1558,2012-05-17,24.35,24.4,23.15,23.15,11045
1557,2012-05-18,24.3,24.3,22.0,24.3,74702
1556,2012-05-21,25.5,25.5,25.0,25.5,38271
1555,2012-05-22,26.35,26.75,26.0,26.75,43276
1554,2012-05-23,28.0,28.05,27.55,28.05,13346
1553,2012-05-24,29.4,29.45,29.4,29.45,9249
1552,2012-05-25,30.9,30.9,30.25,30.9,33187
1551,2012-05-28,32.4,32.4,31.5,32.4,24172
1550,2012-05-29,34.0,34.0,31.9,34.0,21274
1549,2012-05-30,35.65,35.7,32.35,35.7,68103
1548,2012-05-31,37.0,37.45,36.3,37.45,18071
1547,2012-06-01,39.15,39.3,38.0,39.3,41342
1546,2012-06-04,39.7,41.25,37.35,41.2,55123
1545,2012-06-05,42.5,43.25,41.5,43.25,69346
1544,2012-06-06,44.6,45.4,44.15,45.4,77809
1543,2012-06-07,45.4,45.4,44.5,44.5,627
1542,2012-06-08,43.65,43.65,43.65,43.65,1601
1541,2012-06-11,42.8,42.8,42.8,42.8,100
1540,2012-06-12,41.95,41.95,41.95,41.95,125
1539,2012-06-13,41.15,41.15,41.15,41.15,1
1538,2012-06-14,40.35,40.35,40.35,40.35,7025
1537,2012-06-15,39.55,41.15,39.55,41.05,104720
1536,2012-06-18,40.25,41.85,40.25,40.4,44010
1535,2012-06-19,40.4,41.15,39.6,40.5,29188
1534,2012-06-20,39.85,41.3,39.7,41.05,36692
1533,2012-06-21,41.7,41.85,40.4,41.85,11044
1532,2012-06-22,42.6,42.65,42.6,42.65,9629
1531,2012-06-25,43.25,43.5,42.9,43.3,119440
1530,2012-06-26,42.8,44.15,42.8,44.05,35978
1529,2012-06-27,44.7,44.9,44.15,44.6,12152
1528,2012-06-28,44.6,45.3,43.75,43.85,6565
1527,2012-06-29,44.45,44.5,43.0,43.0,5860
1526,2012-07-02,42.15,43.85,42.15,43.55,40895
1525,2012-07-03,43.0,44.4,43.0,44.4,10173
1524,2012-07-04,44.0,45.25,44.0,45.25,6016
1523,2012-07-05,46.15,46.15,45.0,46.15,7093
1522,2012-07-06,47.0,47.0,45.25,46.0,3561
1521,2012-07-09,46.85,46.85,45.1,45.1,5916
1520,2012-07-10,45.4,46.0,44.2,46.0,29531
1519,2012-07-11,46.9,46.9,46.9,46.9,9380
1518,2012-07-12,47.7,47.8,47.1,47.8,16768
1517,2012-07-13,48.6,48.6,46.85,47.9,3738
1516,2012-07-16,47.0,48.85,46.95,47.25,15836
1515,2012-07-17,47.95,47.95,46.4,46.45,4811
1514,2012-07-18,46.0,46.75,45.55,46.75,2832
1513,2012-07-19,47.65,47.65,45.85,45.85,2
1512,2012-07-20,45.9,45.9,44.95,44.95,205
1511,2012-07-23,44.1,45.0,44.1,44.1,4006
1510,2012-07-24,44.0,44.0,43.25,43.25,58
1509,2012-07-25,43.2,43.2,42.4,42.4,1027
1508,2012-07-26,41.6,41.6,41.6,41.6,100
1507,2012-07-27,40.8,40.8,40.8,40.8,1
1506,2012-07-30,40.0,40.0,40.0,40.0,50
1505,2012-07-31,39.25,39.25,39.25,39.25,108
1504,2012-08-01,38.5,38.5,38.5,38.5,70
1503,2012-08-02,37.75,37.75,37.75,37.75,200
1502,2012-08-03,37.0,37.0,37.0,37.0,550
1501,2012-08-06,36.3,36.3,36.3,36.3,150
1500,2012-08-07,35.6,35.6,35.6,35.6,185
1499,2012-08-08,34.9,36.3,34.9,35.9,3580
1498,2012-08-09,36.6,36.6,35.2,35.55,82599
1497,2012-08-10,34.9,36.2,34.9,36.2,932
1496,2012-08-13,36.9,36.9,35.5,35.5,575
1495,2012-08-14,35.0,35.0,34.8,34.8,195
1494,2012-08-16,34.15,35.4,34.15,34.2,2280
1493,2012-08-17,34.5,34.5,33.55,33.55,1151
1492,2012-08-22,32.9,32.9,32.9,32.9,210
1491,2012-08-23,32.25,32.25,32.25,32.25,60
1490,2012-08-24,31.65,31.65,31.65,31.65,310
1489,2012-08-28,31.05,31.05,31.05,31.05,150
1488,2012-08-29,30.45,30.45,30.45,30.45,50
1487,2012-08-30,29.85,29.85,29.85,29.85,45
1486,2012-08-31,29.3,29.3,29.3,29.3,95
1485,2012-09-03,28.75,28.75,28.75,28.75,575
1484,2012-09-04,28.2,28.2,28.2,28.2,340
1483,2012-09-05,27.65,27.65,27.65,27.65,431
1482,2012-09-06,27.1,27.1,27.1,27.1,300
1481,2012-09-07,25.75,28.45,25.75,28.35,4667
1480,2012-09-10,30.0,30.0,27.55,27.55,4949
1479,2012-09-11,28.9,28.9,26.2,26.2,5229
1478,2012-09-12,27.3,27.3,24.9,24.9,7548
1477,2012-09-13,24.0,25.75,24.0,25.45,3675
1476,2012-09-14,25.95,26.35,25.95,25.95,1900
1475,2012-09-17,25.35,27.0,25.3,25.5,1547
1474,2012-09-18,24.4,26.2,24.25,25.2,7319
1473,2012-09-20,24.05,25.2,24.0,24.75,2914
1472,2012-09-21,24.65,24.65,23.55,23.55,5510
1471,2012-09-24,24.6,24.6,22.4,24.1,3513
1470,2012-09-25,25.2,25.2,23.25,24.9,3058
1469,2012-09-26,24.15,25.4,24.0,24.75,1682
1468,2012-09-27,24.95,25.0,24.0,24.8,2962
1467,2012-09-28,23.85,25.7,23.75,25.2,3962
1466,2012-10-01,24.25,25.4,24.25,25.4,285
1465,2012-10-03,24.55,25.0,24.15,24.95,2112
1464,2012-10-04,25.95,25.95,23.75,23.75,3324
1463,2012-10-05,22.6,24.9,22.6,23.2,51434
1462,2012-10-08,24.35,24.35,22.05,22.15,6714
1461,2012-10-09,22.85,23.25,22.15,23.25,5808
1460,2012-10-10,24.0,24.0,23.95,23.95,103
1459,2012-10-11,24.9,24.9,23.0,23.3,810
1458,2012-10-12,24.25,24.25,22.65,23.5,436
1457,2012-10-15,24.4,24.4,22.55,23.95,215
1456,2012-10-16,23.5,23.5,22.8,22.8,2617
1455,2012-10-17,22.35,23.5,21.7,21.85,8965
1454,2012-10-18,21.7,22.05,20.8,21.2,9933
1453,2012-10-19,21.4,21.65,20.15,20.15,13633
1452,2012-10-22,19.35,20.75,19.2,20.3,5545
1451,2012-10-23,20.65,21.0,19.4,20.05,2239
1450,2012-10-25,20.9,20.9,19.05,19.05,1993
1449,2012-10-26,19.95,19.95,19.5,19.75,453
1448,2012-10-29,20.4,20.4,20.0,20.0,250
1447,2012-10-30,20.85,20.85,19.05,20.1,1254
1446,2012-10-31,20.8,20.8,19.2,20.25,226
1445,2012-11-01,21.0,21.0,20.5,20.6,9
1444,2012-11-02,21.1,21.1,19.6,20.15,1506
1443,2012-11-05,20.95,21.15,20.0,20.9,3061
1442,2012-11-06,20.1,20.7,19.95,20.6,2202
1441,2012-11-07,19.25,20.9,19.25,20.9,23
1440,2012-11-08,19.5,21.05,19.5,21.05,1710
1439,2012-11-09,20.05,21.0,20.05,21.0,18
1438,2012-11-12,20.95,20.95,20.95,20.95,600
1437,2012-11-15,19.95,20.95,19.35,19.85,1339
1436,2012-11-16,19.95,21.4,19.6,21.35,1461
1435,2012-11-19,20.2,21.2,20.05,20.85,402
1434,2012-11-20,22.3,22.3,19.75,21.15,2181
1433,2012-11-21,20.0,20.0,19.55,19.85,5523
1432,2012-11-22,20.0,20.0,19.4,19.4,756
1431,2012-11-23,19.25,19.95,18.5,19.95,1867
1430,2012-11-26,20.0,20.0,18.4,19.5,3143
1429,2012-11-27,18.6,19.9,18.6,19.75,720
1428,2012-11-29,19.95,19.95,18.75,19.35,1247
1427,2012-11-30,20.95,20.95,19.0,19.95,1740
1426,2012-12-04,19.55,20.0,19.2,19.5,50763
1425,2012-12-05,19.5,19.5,18.85,18.9,3327
1424,2012-12-06,18.1,20.45,18.1,19.0,65280
1423,2012-12-07,18.6,19.25,18.1,18.4,3498
1422,2012-12-10,18.0,20.0,18.0,19.25,3609
1421,2012-12-11,18.6,19.8,18.6,18.9,7646
1420,2012-12-12,19.8,19.85,18.5,18.95,857
1419,2012-12-13,18.4,18.45,18.4,18.45,351
1418,2012-12-14,19.45,19.45,18.5,19.25,780
1417,2012-12-17,19.45,19.45,19.45,19.45,1
1416,2012-12-18,21.3,21.3,17.55,18.5,15408
1415,2012-12-19,18.25,19.2,17.8,17.9,2999
1414,2012-12-20,17.65,19.1,17.65,18.35,577
1413,2012-12-21,19.0,19.0,18.2,18.8,96
1412,2012-12-26,17.8,18.75,16.95,17.35,3573
1411,2012-12-27,17.1,18.35,17.1,17.5,803
1410,2012-12-28,18.0,18.5,16.7,18.05,3681
1409,2012-12-31,19.65,19.65,17.3,18.3,3349
1408,2013-01-01,17.55,18.25,17.5,18.2,2288
1407,2013-01-02,17.1,19.25,17.1,17.8,603
1406,2013-01-03,19.45,19.45,18.15,18.2,3596
1405,2013-01-04,18.5,19.0,18.25,18.85,4796
1404,2013-01-07,18.0,19.25,18.0,18.55,2412
1403,2013-01-08,15.6,19.45,15.6,19.2,2153
1402,2013-01-09,20.5,22.0,19.5,20.4,2933
1401,2013-01-10,22.0,24.45,20.05,24.15,5924
1400,2013-01-11,25.15,28.0,23.5,25.25,20183
1399,2013-01-14,27.85,27.85,22.0,26.6,8615
1398,2013-01-15,26.55,27.55,25.0,26.7,6139
1397,2013-01-16,25.85,29.35,25.85,29.2,63966
1396,2013-01-17,31.0,31.0,26.7,29.1,26488
1395,2013-01-18,30.2,32.0,29.0,32.0,49016
1394,2013-01-21,34.55,34.75,31.3,34.45,41330
1393,2013-01-22,33.55,36.15,33.55,36.15,60057
1392,2013-01-23,36.85,37.95,35.25,37.95,39376
1391,2013-01-24,39.35,39.8,36.5,39.15,41971
1390,2013-01-25,39.15,41.1,38.0,41.1,36594
1389,2013-01-28,42.9,43.15,41.5,43.15,61952
1388,2013-01-29,45.0,45.0,41.0,41.0,12426
1387,2013-01-30,39.0,39.0,39.0,39.0,2150
1386,2013-01-31,37.1,40.95,37.1,40.95,59500
1385,2013-02-01,41.05,42.95,41.0,42.95,7111
1384,2013-02-04,42.5,45.05,42.05,45.0,22057
1383,2013-02-05,46.95,47.25,45.0,47.25,37192
1382,2013-02-06,47.95,49.6,47.0,49.6,38894
1381,2013-02-07,50.9,52.05,50.7,52.05,37485
1380,2013-02-08,53.4,54.65,51.0,54.65,76078
1379,2013-02-11,57.0,57.0,51.95,52.65,28290
1378,2013-02-12,50.05,50.05,50.05,50.05,30669
1377,2013-02-13,47.55,52.5,47.55,47.55,4305
1376,2013-02-14,45.2,45.2,45.2,45.2,1050
1375,2013-02-15,42.95,42.95,42.95,42.95,106
1374,2013-02-18,40.85,40.85,40.85,40.85,550
1373,2013-02-19,38.85,40.45,38.85,38.85,11643
1372,2013-02-20,36.95,38.0,36.95,36.95,4822
1371,2013-02-21,35.15,38.75,35.15,38.75,32191
1370,2013-02-22,40.35,40.65,36.85,36.85,71323
1369,2013-02-25,35.3,38.2,35.05,35.05,1969
1368,2013-02-26,33.3,33.3,33.3,33.3,646
1367,2013-02-27,31.65,31.65,31.65,31.65,951
1366,2013-02-28,30.1,31.6,30.1,30.1,5420
1365,2013-03-01,28.6,28.6,28.6,28.6,1231
1364,2013-03-04,28.05,29.15,28.05,28.95,7059
1363,2013-03-05,29.5,29.5,29.0,29.5,62867
1362,2013-03-06,30.05,30.05,30.05,30.05,225
1361,2013-03-07,30.65,30.65,30.65,30.65,475
1360,2013-03-08,31.25,31.25,31.25,31.25,111
1359,2013-03-11,31.85,31.85,31.85,31.85,20
1358,2013-03-12,32.45,32.45,32.0,32.1,730
1357,2013-03-13,31.5,32.35,31.5,31.7,7741
1356,2013-03-14,31.1,32.3,31.1,31.55,5262
1355,2013-03-15,32.15,32.15,30.95,30.95,1700
1354,2013-03-18,30.35,31.55,30.35,31.5,5250
1353,2013-03-19,31.25,31.25,30.9,30.9,1475
1352,2013-03-21,30.3,30.3,30.3,30.3,1050
1351,2013-03-22,29.7,29.7,29.7,29.7,1
1350,2013-03-25,29.15,29.15,29.15,29.15,51
1349,2013-03-26,28.6,28.6,28.6,28.6,60
1348,2013-03-28,28.05,28.05,28.05,28.05,193
1347,2013-04-01,28.6,28.6,27.6,27.75,1132
1346,2013-04-02,27.2,28.3,27.2,28.1,7309
1345,2013-04-03,28.65,28.65,28.55,28.65,8525
1344,2013-04-04,29.15,29.2,28.7,29.2,5073
1343,2013-04-05,29.7,29.75,29.4,29.75,16410
1342,2013-04-08,29.35,30.0,29.3,29.35,2372
1341,2013-04-09,29.75,29.9,29.35,29.35,18465
1340,2013-04-10,29.35,29.35,29.35,29.35,235
1339,2013-04-11,28.8,28.8,28.8,28.8,200
1338,2013-04-12,28.25,28.95,28.25,28.95,120
1337,2013-04-15,28.4,28.4,28.4,28.4,1500
1336,2013-04-16,27.85,28.95,27.85,28.95,1136
1335,2013-04-17,28.4,28.95,28.4,28.95,11
1334,2013-04-18,28.5,29.5,28.4,28.45,1450
1333,2013-04-22,27.9,27.95,27.9,27.9,6100
1332,2013-04-23,27.35,27.35,27.35,27.35,1050
1331,2013-04-25,26.85,27.0,26.85,27.0,150
1330,2013-04-26,26.5,26.5,26.5,26.5,26
1329,2013-05-07,26.0,26.0,26.0,26.0,5
1328,2013-05-08,24.75,26.0,24.75,26.0,400
1327,2013-05-09,24.75,27.15,24.75,24.8,711
1326,2013-05-10,24.8,24.8,23.6,23.6,400
1325,2013-05-13,25.85,25.85,23.65,23.65,210
1324,2013-05-14,23.05,23.05,22.5,22.5,1410
1323,2013-05-15,21.65,22.5,21.45,21.65,2266
1322,2013-05-16,20.75,21.65,20.75,21.05,997
