,timestamp,open,high,low,close,volume
1933,2013-03-28,13.8,13.8,13.8,13.8,400
1932,2013-04-01,14.49,14.49,14.49,14.49,150
1931,2013-04-11,15.21,15.21,15.21,15.21,3
1930,2013-04-23,15.97,15.97,15.97,15.97,400
1929,2013-05-07,16.7,16.7,16.7,16.7,25
1928,2013-05-13,17.5,17.5,17.5,17.5,500
1927,2013-05-14,18.35,18.35,17.0,18.35,319
1926,2013-05-15,19.25,19.25,19.25,19.25,100
1925,2013-05-16,20.0,20.0,20.0,20.0,200
1924,2013-05-17,20.8,20.8,20.8,20.8,205
1923,2013-05-20,20.5,20.5,20.5,20.5,300
1922,2013-05-21,21.5,21.5,21.5,21.5,200
1921,2013-05-22,20.45,20.45,20.45,20.45,970
1920,2013-05-23,19.45,19.45,19.45,19.45,125
1919,2013-05-27,19.45,19.45,19.45,19.45,186
1918,2013-05-28,20.4,20.4,19.55,20.4,1061
1917,2013-05-29,20.5,21.35,20.1,21.35,2370
1916,2013-05-30,22.25,22.25,22.25,22.25,199
1915,2013-05-31,23.0,23.0,22.5,22.9,3500
1914,2013-06-04,22.5,22.5,22.5,22.5,300
1913,2013-06-06,23.5,23.5,23.5,23.5,25
1912,2013-06-11,24.0,24.0,24.0,24.0,200
1911,2013-06-13,22.85,22.85,22.85,22.85,25
1910,2013-06-18,23.9,23.9,23.9,23.9,25
1909,2013-06-19,25.0,25.0,25.0,25.0,25
1908,2013-06-20,25.0,25.0,25.0,25.0,25
1907,2013-06-21,26.2,26.2,26.2,26.2,25
1906,2013-07-01,27.0,27.0,26.5,26.5,10
1905,2013-07-02,27.8,27.8,27.8,27.8,5
1904,2013-07-10,29.1,29.1,29.1,29.1,5
1903,2013-07-12,28.0,28.0,28.0,28.0,100
1902,2013-07-17,29.3,29.3,29.3,29.3,5
1901,2013-07-18,27.85,27.85,27.85,27.85,391
1900,2013-07-19,28.95,28.95,28.95,28.95,1
1899,2013-07-24,30.0,30.0,30.0,30.0,25
1898,2013-08-01,31.5,31.5,31.5,31.5,2000
1897,2013-08-13,29.95,29.95,29.95,29.95,300
1896,2013-08-29,30.35,30.35,30.35,30.35,16
1895,2013-08-30,31.8,31.8,31.8,31.8,50
1894,2013-09-06,33.0,33.0,30.25,32.9,16
1893,2013-09-11,34.0,34.0,33.65,33.65,1005
1892,2013-09-13,34.0,34.0,34.0,34.0,5
1891,2013-09-24,32.35,32.35,32.35,32.35,100
1890,2013-09-25,33.95,33.95,31.0,31.0,10
1889,2013-09-26,31.0,31.0,31.0,31.0,87
1888,2013-10-01,29.5,29.5,29.5,29.5,1
1887,2013-10-03,28.05,28.05,28.05,28.05,1
1886,2013-10-04,26.65,26.65,26.65,26.65,125
1885,2013-10-09,25.35,25.35,25.35,25.35,50
1884,2013-10-10,24.15,24.15,24.1,24.1,625
1883,2013-10-11,22.9,22.9,22.9,22.9,1349
1882,2013-10-15,23.5,23.5,23.5,23.5,100
1881,2013-10-17,23.5,23.5,22.35,22.35,500
1880,2013-10-22,22.0,22.0,22.0,22.0,500
1879,2013-10-25,21.0,21.0,21.0,21.0,200
1878,2013-10-28,20.9,20.9,20.9,20.9,25
1877,2013-11-01,19.95,19.95,19.95,19.95,75
1876,2013-11-07,19.0,19.0,19.0,19.0,90
1875,2013-11-08,18.1,18.1,18.1,18.1,495
1874,2013-11-29,19.0,19.0,19.0,19.0,300
1873,2013-12-05,18.25,18.25,18.25,18.25,25
1872,2013-12-16,17.35,17.35,17.35,17.35,300
1871,2014-01-01,16.8,16.8,16.8,16.8,70
1870,2014-01-20,16.0,16.0,16.0,16.0,1000
1869,2014-01-22,15.6,15.6,15.6,15.6,5640
1868,2014-01-24,14.85,15.0,14.85,15.0,200
1867,2014-01-27,15.0,15.7,14.3,14.5,1302
1866,2014-01-31,13.8,13.8,13.8,13.8,10
1865,2014-02-05,13.13,14.49,13.13,13.26,36
1864,2014-02-06,13.26,13.92,12.6,13.92,50
1863,2014-02-07,14.61,14.61,14.61,14.61,40
1862,2014-02-10,15.34,15.34,15.34,15.34,130
1861,2014-02-11,15.95,15.95,15.95,15.95,31
1860,2014-02-12,16.0,16.0,16.0,16.0,110
1859,2014-02-13,16.74,16.8,16.74,16.8,540
1858,2014-02-14,17.64,17.64,17.6,17.64,70
1857,2014-02-17,18.52,18.52,18.52,18.52,2500
1856,2014-02-18,19.3,19.3,19.3,19.3,5000
1855,2014-02-19,18.95,20.26,18.36,19.7,7532
1854,2014-02-20,20.6,20.68,20.6,20.68,740
1853,2014-02-21,21.5,21.5,21.5,21.5,1
1852,2014-02-24,20.75,21.5,20.75,21.5,105
1851,2014-02-25,21.0,22.5,21.0,22.0,390
1850,2014-02-26,23.05,23.05,21.25,22.84,10375
1849,2014-03-04,22.7,22.7,22.7,22.7,50
1848,2014-03-06,22.8,22.8,22.8,22.8,65
1847,2014-03-07,22.7,22.7,21.8,21.8,210
1846,2014-03-11,20.75,22.5,20.75,20.75,2211
1845,2014-03-18,21.75,21.75,20.3,20.3,802
1844,2014-03-21,19.8,21.3,19.8,21.3,638
1843,2014-03-24,20.95,21.3,20.95,21.3,1501
1842,2014-03-25,20.35,22.0,20.3,21.5,1002
1841,2014-03-27,21.5,22.55,21.5,22.55,201
1840,2014-03-28,23.0,23.0,23.0,23.0,10
1839,2014-03-31,23.6,23.6,23.6,23.6,200
1838,2014-04-01,22.45,24.45,22.45,23.7,1031
1837,2014-04-02,23.0,23.5,23.0,23.5,204
1836,2014-04-03,22.95,23.5,22.95,23.2,20
1835,2014-04-07,24.3,24.3,24.3,24.3,2
1834,2014-04-09,25.4,25.4,25.4,25.4,2
1833,2014-04-11,25.85,25.85,25.85,25.85,1
1832,2014-04-15,26.95,26.95,26.95,26.95,2
1831,2014-04-21,28.25,28.25,25.65,25.9,2902
1830,2014-04-22,25.0,25.0,24.65,24.65,1300
1829,2014-04-28,23.45,23.45,23.45,23.45,100
1828,2014-04-29,22.35,22.65,22.3,22.3,1306
1827,2014-04-30,23.4,23.4,21.2,21.95,260
1826,2014-05-02,21.0,21.0,21.0,21.0,444
1825,2014-05-05,21.9,21.9,20.25,20.25,710
1824,2014-05-06,20.6,20.6,20.6,20.6,200
1823,2014-05-07,20.1,20.25,20.1,20.2,330
1822,2014-05-08,20.15,20.2,20.1,20.2,351
1821,2014-05-09,20.1,20.1,19.6,19.6,310
1820,2014-05-12,19.7,19.75,19.7,19.75,651
1819,2014-05-13,20.3,20.3,20.3,20.3,11
1818,2014-05-14,20.5,21.3,20.0,20.0,1101
1817,2014-05-19,20.95,21.0,20.95,21.0,1000
1816,2014-05-20,20.25,20.25,20.25,20.25,1425
1815,2014-05-21,21.05,21.25,20.0,20.0,4019
1814,2014-05-22,20.95,21.0,20.95,21.0,1155
1813,2014-05-23,21.5,21.6,21.5,21.5,1650
1812,2014-05-26,21.6,21.6,21.5,21.5,505
1811,2014-05-28,22.5,22.55,21.55,22.55,649
1810,2014-05-29,22.6,22.6,22.25,22.25,1300
1809,2014-05-30,22.95,23.3,22.95,23.3,60
1808,2014-06-02,24.45,24.45,23.1,24.45,9053
1807,2014-06-03,25.65,25.65,23.3,25.65,8814
1806,2014-06-04,26.9,26.9,26.9,26.9,8281
1805,2014-06-05,28.2,28.2,28.2,28.2,5049
1804,2014-06-06,29.6,29.6,29.6,29.6,4485
1803,2014-06-09,31.05,31.05,31.05,31.05,4020
1802,2014-06-10,32.6,32.6,32.55,32.6,14092
1801,2014-06-11,34.2,34.2,31.65,33.75,16141
1800,2014-06-12,34.95,34.95,32.1,32.3,9300
1799,2014-06-13,33.85,33.85,31.0,32.45,878
1798,2014-06-16,34.05,34.05,30.85,31.5,1002
1797,2014-06-17,30.1,30.4,29.95,30.0,5150
1796,2014-06-18,31.5,31.5,29.0,29.0,1341
1795,2014-06-19,29.0,30.45,28.55,28.7,735
1794,2014-06-20,30.1,30.1,30.1,30.1,100
1793,2014-06-23,31.6,31.6,30.25,30.25,1000
1792,2014-06-24,31.75,31.75,31.5,31.75,2290
1791,2014-06-25,32.0,33.1,31.75,31.75,2200
1790,2014-06-26,33.0,33.0,32.85,32.85,600
1789,2014-06-27,31.4,33.9,31.4,32.65,1600
1788,2014-06-30,33.0,33.25,31.8,32.0,4410
1787,2014-07-01,31.5,32.95,31.35,31.4,3778
1786,2014-07-02,32.65,32.65,31.1,32.6,6804
1785,2014-07-03,32.95,32.95,32.5,32.5,750
1784,2014-07-04,31.0,33.45,30.9,31.5,1353
1783,2014-07-07,32.0,33.0,32.0,32.9,3280
1782,2014-07-08,33.15,33.15,30.9,31.1,2550
1781,2014-07-09,30.0,30.0,29.15,30.0,1450
1780,2014-07-10,28.05,28.05,28.05,28.05,200
1779,2014-07-11,28.4,30.5,28.25,30.5,1602
1778,2014-07-15,30.5,31.0,30.5,31.0,900
1777,2014-07-16,30.0,30.5,30.0,30.15,1050
1776,2014-07-18,30.5,30.5,29.0,29.0,400
1775,2014-07-21,28.5,29.15,28.5,29.15,600
1774,2014-07-22,29.25,29.65,29.25,29.55,850
1773,2014-07-23,29.0,30.5,29.0,30.5,1300
1772,2014-07-24,29.25,30.5,29.25,30.5,400
1771,2014-07-25,31.0,31.0,29.9,29.9,200
1770,2014-07-28,30.5,30.5,28.3,28.35,3826
1769,2014-07-30,30.2,30.2,30.2,30.2,2
1768,2014-07-31,30.0,30.5,30.0,30.05,307
1767,2014-08-01,30.45,30.45,30.45,30.45,5
1766,2014-08-04,29.9,29.9,29.9,29.9,200
1765,2014-08-05,30.35,30.5,30.35,30.45,495
1764,2014-08-06,30.0,30.0,29.1,29.9,4293
1763,2014-08-07,30.0,30.8,30.0,30.0,1350
1762,2014-08-08,30.0,30.0,29.25,29.25,50
1761,2014-08-11,30.5,30.5,30.0,30.0,450
1760,2014-08-14,28.0,28.0,25.65,26.25,4983
1759,2014-08-18,28.0,28.0,23.45,25.65,4980
1758,2014-08-19,26.8,26.8,24.5,24.9,6022
1757,2014-08-20,26.35,26.35,26.35,26.35,384
1756,2014-08-21,26.6,26.6,25.7,25.75,380
1755,2014-08-25,25.7,25.7,25.65,25.65,405
1754,2014-08-27,24.5,25.0,24.5,25.0,300
1753,2014-08-28,24.0,27.45,23.7,24.8,1075
1752,2014-09-01,24.15,26.9,23.55,24.9,3674
1751,2014-09-02,26.45,26.45,24.25,25.65,1013
1750,2014-09-03,25.3,25.9,24.1,25.9,1412
1749,2014-09-05,24.0,25.2,23.0,25.05,3147
1748,2014-09-09,23.05,25.3,23.05,25.3,402
1747,2014-09-10,25.9,26.0,25.9,25.9,1250
1746,2014-09-11,23.35,26.25,23.35,26.25,4364
1745,2014-09-12,28.4,30.9,26.5,30.25,7065
1744,2014-09-15,31.0,31.0,30.0,30.0,5202
1743,2014-09-16,29.0,30.75,25.55,27.3,6701
1742,2014-09-17,24.6,30.0,24.6,27.35,954
1741,2014-09-18,30.45,30.45,27.05,27.05,416
1740,2014-09-19,27.95,28.0,27.95,28.0,1525
1739,2014-09-25,27.9,27.9,27.0,27.0,36
1738,2014-09-26,28.7,28.7,24.0,28.35,1246
1737,2014-09-29,29.0,29.0,26.0,26.0,334
1736,2014-10-01,25.0,25.1,24.0,25.1,222
1735,2014-10-07,25.0,27.25,25.0,25.95,395
1734,2014-10-09,25.95,25.95,25.0,25.35,225
1733,2014-10-10,28.9,28.9,25.5,25.75,585
1732,2014-10-13,24.0,24.0,24.0,24.0,50
1731,2014-10-14,23.65,27.95,23.65,27.95,140
1730,2014-10-16,28.25,28.25,24.1,26.95,312
1729,2014-10-17,27.75,27.75,27.75,27.75,5
1728,2014-10-21,29.5,29.5,25.0,25.1,842
1727,2014-10-22,28.3,28.3,25.5,25.7,469
1726,2014-10-27,29.5,29.5,26.5,27.85,604
1725,2014-10-28,27.95,27.95,27.95,27.95,1
1724,2014-10-29,27.95,27.95,27.95,27.95,5
1723,2014-10-30,28.5,28.5,25.0,25.6,612
1722,2014-10-31,28.7,28.7,24.4,26.7,604
1721,2014-11-03,29.0,29.0,29.0,29.0,100
1720,2014-11-05,29.95,31.0,26.15,29.65,3744
1719,2014-11-07,30.0,30.0,27.0,27.85,1115
1718,2014-11-10,29.75,30.0,28.0,29.15,350
1717,2014-11-11,29.0,29.0,27.15,27.15,420
1716,2014-11-12,27.6,31.0,27.6,27.65,3197
1715,2014-11-13,29.0,29.0,24.3,28.3,3459
1714,2014-11-14,26.7,28.0,26.5,28.0,2916
1713,2014-11-17,27.5,27.8,23.05,26.5,1608
1712,2014-11-18,28.0,28.0,25.5,27.0,686
1711,2014-11-19,27.0,27.0,25.5,26.75,798
1710,2014-11-20,24.05,26.9,24.05,26.35,2943
1709,2014-11-21,26.5,28.45,26.25,26.25,1291
1708,2014-11-24,25.55,27.8,25.55,27.8,930
1707,2014-11-25,26.5,26.5,25.0,25.95,3964
1706,2014-11-26,26.0,26.0,25.25,25.25,399
1705,2014-11-27,25.2,26.9,25.2,25.55,600
1704,2014-11-28,26.95,27.0,25.55,25.55,1300
1703,2014-12-01,27.35,27.35,27.35,27.35,100
1702,2014-12-02,24.05,27.5,24.05,25.7,4597
1701,2014-12-03,26.85,27.0,26.85,27.0,334
1700,2014-12-04,25.5,26.0,25.25,25.35,2105
1699,2014-12-05,27.3,27.3,27.1,27.1,2
1698,2014-12-08,27.0,27.0,26.0,26.75,716
1697,2014-12-09,27.5,27.5,25.25,27.0,112
1696,2014-12-10,26.0,29.5,26.0,27.85,395
1695,2014-12-11,26.1,27.35,25.35,26.85,395
1694,2014-12-12,25.5,27.4,24.2,26.95,1710
1693,2014-12-15,25.0,25.95,25.0,25.75,551
1692,2014-12-16,27.5,27.5,24.5,24.85,65
1691,2014-12-17,24.95,24.95,22.65,24.55,170
1690,2014-12-18,23.7,25.75,23.65,24.75,125
1689,2014-12-19,25.95,25.95,24.4,25.95,339
1688,2014-12-22,24.2,24.75,24.2,24.75,470
1687,2014-12-23,24.0,25.45,22.45,23.15,1756
1686,2014-12-24,22.0,23.95,22.0,23.85,2618
1685,2014-12-26,23.9,24.45,23.85,24.2,3210
1684,2014-12-29,24.75,24.75,22.8,24.45,30
1683,2014-12-30,24.0,24.0,23.7,23.7,260
1682,2014-12-31,24.9,24.9,24.9,24.9,10
1681,2015-01-01,25.3,25.3,24.75,24.75,8
1680,2015-01-02,24.0,24.75,22.3,24.75,1252
1679,2015-01-05,24.55,26.35,22.25,24.65,1278
1678,2015-01-06,22.25,24.95,22.25,24.6,547
1677,2015-01-08,22.1,24.0,22.1,23.9,961
1676,2015-01-09,27.9,27.9,23.5,23.5,1125
1675,2015-01-12,27.9,27.9,23.1,24.05,245
1674,2015-01-13,27.5,27.5,23.0,23.8,448
1673,2015-01-14,25.0,25.0,23.1,23.45,955
1672,2015-01-16,27.0,27.0,20.7,26.0,1548
1671,2015-01-19,27.0,27.0,23.8,24.0,2250
1670,2015-01-20,27.0,27.0,22.6,24.6,133
1669,2015-01-21,27.0,29.4,25.5,27.25,13048
1668,2015-01-22,30.25,30.25,26.0,26.2,3759
1667,2015-01-23,29.5,29.5,25.1,25.25,442
1666,2015-01-27,29.0,29.0,25.35,25.35,3551
1665,2015-01-28,28.0,28.0,24.0,26.85,807
1664,2015-01-29,27.95,27.95,25.0,25.1,220
1663,2015-01-30,27.0,27.0,25.0,26.35,244
1662,2015-02-02,25.95,25.95,23.45,25.5,11583
1661,2015-02-03,27.0,27.0,23.8,23.95,4421
1660,2015-02-04,27.0,27.0,23.0,23.3,1391
1659,2015-02-05,27.0,27.0,22.45,25.85,1509
1658,2015-02-06,27.0,27.0,27.0,27.0,2
1657,2015-02-09,27.0,27.0,26.85,26.9,302
1656,2015-02-10,26.5,26.5,23.1,23.6,704
1655,2015-02-11,24.0,25.9,24.0,24.45,188
1654,2015-02-12,26.5,26.5,23.6,25.55,857
1653,2015-02-13,27.5,27.5,26.6,26.95,783
1652,2015-02-16,27.5,27.5,26.9,27.0,1233
1651,2015-02-18,29.4,29.4,25.05,27.2,658
1650,2015-02-19,29.5,29.5,25.5,26.85,162
1649,2015-02-20,29.5,29.5,25.0,27.0,74
1648,2015-02-23,29.45,29.45,24.55,27.0,10
1647,2015-02-24,28.0,28.0,25.1,27.0,351
1646,2015-02-25,29.5,29.5,25.0,27.5,464
1645,2015-02-26,28.0,28.0,25.0,27.05,404
1644,2015-02-27,25.35,26.7,25.35,25.4,451
1643,2015-03-02,28.55,28.55,23.15,27.4,994
1642,2015-03-03,28.0,28.0,28.0,28.0,1
1641,2015-03-04,28.0,28.0,28.0,28.0,1
1640,2015-03-05,28.0,28.0,25.0,26.9,54
1639,2015-03-09,26.9,26.9,26.8,26.8,152
1638,2015-03-10,26.8,26.8,26.8,26.8,2
1637,2015-03-11,27.0,27.0,26.8,26.8,4
1636,2015-03-12,25.1,27.5,25.1,27.5,1901
1635,2015-03-13,25.5,25.5,25.5,25.5,100
1634,2015-03-16,25.2,25.2,20.4,22.9,11301
1633,2015-03-17,26.4,26.4,22.6,23.9,1162
1632,2015-03-18,23.0,26.45,23.0,24.8,3234
1631,2015-03-19,26.35,26.35,24.8,24.8,1100
1630,2015-03-20,26.5,26.5,23.1,24.0,343
1629,2015-03-23,26.9,26.9,21.1,22.3,1863
1628,2015-03-24,21.95,24.0,21.9,23.95,640
1627,2015-03-25,26.0,26.0,21.05,21.8,1090
1626,2015-03-26,24.0,25.0,22.3,24.1,1013
1625,2015-03-27,25.0,25.0,22.3,23.0,663
1624,2015-03-30,24.8,24.8,24.8,24.8,10
1623,2015-03-31,27.0,27.0,22.0,22.75,363
1622,2015-04-01,27.0,27.0,22.5,24.95,503
1621,2015-04-06,25.5,27.0,25.5,25.6,1170
1620,2015-04-07,29.0,30.7,24.5,30.7,8399
1619,2015-04-08,32.0,36.8,32.0,36.8,50295
1618,2015-04-09,40.2,40.2,34.25,35.35,19572
1617,2015-04-10,37.95,38.75,35.35,37.6,34062
1616,2015-04-13,38.0,40.8,37.75,40.6,15570
1615,2015-04-15,40.75,43.0,38.0,41.3,9384
1614,2015-04-16,43.9,43.9,38.65,38.85,2750
1613,2015-04-17,38.65,40.0,38.5,39.1,2004
1612,2015-04-20,41.9,41.9,35.55,37.55,2959
1611,2015-04-21,38.75,38.75,34.25,35.2,2527
1610,2015-04-22,38.5,38.5,37.4,37.45,252
1609,2015-04-23,38.0,38.0,37.8,37.8,140
1608,2015-04-24,41.55,41.55,35.5,36.0,110
1607,2015-04-27,33.0,35.9,33.0,35.9,152
1606,2015-04-28,33.5,34.95,32.35,34.95,2378
1605,2015-04-29,37.0,37.0,32.25,35.05,1251
1604,2015-04-30,37.0,37.0,33.25,35.7,3583
1603,2015-05-04,32.0,38.85,32.0,36.9,3642
1602,2015-05-05,34.5,41.0,34.5,38.4,4925
1601,2015-05-06,36.2,37.95,33.1,36.0,2194
1600,2015-05-07,32.3,34.3,31.0,32.3,2098
1599,2015-05-08,33.35,34.5,33.35,34.45,900
1598,2015-05-11,34.0,36.65,34.0,36.65,6
1597,2015-05-12,32.5,35.4,32.5,33.65,805
1596,2015-05-13,35.15,35.4,35.15,35.4,10
1595,2015-05-14,35.35,41.9,35.0,41.0,28500
1594,2015-05-15,45.45,46.0,40.05,44.6,16056
1593,2015-05-18,45.0,47.5,42.0,45.95,13483
1592,2015-05-19,46.0,46.0,42.1,42.75,5174
1591,2015-05-20,41.15,47.6,39.05,40.55,38728
1590,2015-05-21,41.0,43.0,39.75,42.1,8140
1589,2015-05-22,41.5,42.0,40.4,41.6,5254
1588,2015-05-25,40.0,40.8,38.7,38.7,2370
1587,2015-05-26,40.0,40.0,38.7,39.1,2471
1586,2015-05-27,41.7,42.2,37.5,39.7,1381
1585,2015-05-28,37.45,41.65,37.4,38.25,873
1584,2015-05-29,36.65,39.4,36.65,38.8,249
1583,2015-06-01,35.55,37.4,35.55,35.9,1420
1582,2015-06-02,33.6,37.75,33.55,36.3,3728
1581,2015-06-03,35.0,37.55,34.0,34.55,725
1580,2015-06-04,33.85,34.5,32.3,34.5,400
1579,2015-06-05,33.0,38.0,33.0,37.25,2344
1578,2015-06-08,36.15,37.7,36.0,36.1,920
1577,2015-06-09,36.1,39.3,36.0,39.3,1298
1576,2015-06-10,38.0,39.95,38.0,39.95,60
1575,2015-06-11,36.0,36.0,36.0,36.0,975
1574,2015-06-12,32.65,38.65,32.0,35.35,3159
1573,2015-06-15,34.05,37.1,34.05,34.75,2005
1572,2015-06-16,33.25,35.3,32.0,34.85,3470
1571,2015-06-17,35.9,35.9,35.9,35.9,500
1570,2015-06-18,36.0,36.0,34.0,34.2,550
1569,2015-06-19,35.0,36.5,34.1,34.1,205
1568,2015-06-22,35.0,35.0,34.05,34.1,220
1567,2015-06-24,32.2,36.6,32.2,34.4,2123
1566,2015-06-25,40.75,40.75,34.4,35.1,1456
1565,2015-06-26,34.25,36.7,34.25,34.55,1050
1564,2015-06-29,31.6,36.5,31.0,33.4,5549
1563,2015-06-30,38.9,38.9,33.55,35.15,1967
1562,2015-07-01,34.25,36.6,34.25,36.25,1531
1561,2015-07-02,38.45,39.6,36.3,37.4,1267
1560,2015-07-03,36.0,38.9,36.0,38.15,2782
1559,2015-07-06,38.25,38.3,36.1,38.2,872
1558,2015-07-07,36.7,38.2,36.1,38.2,101
1557,2015-07-08,35.15,36.0,35.1,35.65,1066
1556,2015-07-10,34.35,36.75,34.35,36.7,80
1555,2015-07-14,37.5,38.95,37.0,38.1,2050
1554,2015-07-15,40.45,45.7,39.0,45.7,30216
1553,2015-07-16,52.9,52.9,45.0,46.9,15474
1552,2015-07-17,45.0,46.8,45.0,46.8,1726
1551,2015-07-20,46.5,51.5,45.0,50.55,8236
1550,2015-07-21,56.6,56.6,48.0,50.0,5904
1549,2015-07-22,54.7,54.7,50.0,50.65,8478
1548,2015-07-23,53.0,53.0,50.0,50.0,1200
1547,2015-07-24,49.15,52.5,49.1,52.0,1851
1546,2015-07-27,56.0,56.0,48.5,49.05,3475
1545,2015-07-28,45.25,46.5,45.25,46.05,1110
1544,2015-07-29,50.8,50.8,47.0,48.75,2200
1543,2015-07-30,50.9,53.0,50.0,51.7,2826
1542,2015-07-31,56.75,56.75,52.0,55.0,6472
1541,2015-08-03,59.0,60.0,54.5,57.45,3350
1540,2015-08-04,59.5,59.5,55.0,56.4,5427
1539,2015-08-05,45.15,63.0,45.15,59.9,10407
1538,2015-08-06,65.75,65.75,55.0,57.2,4738
1537,2015-08-07,61.0,61.0,55.0,55.4,1828
1536,2015-08-10,54.8,54.9,50.2,50.6,2546
1535,2015-08-11,55.7,55.7,50.0,53.3,5157
1534,2015-08-12,59.7,59.7,42.65,51.85,2854
1533,2015-08-13,53.5,53.5,48.65,49.5,2572
1532,2015-08-14,48.0,51.45,46.0,49.5,1767
1531,2015-08-17,48.0,50.0,47.2,47.2,850
1530,2015-08-18,49.95,50.0,46.5,48.75,2618
1529,2015-08-19,53.5,53.5,45.0,47.0,1921
1528,2015-08-20,51.0,51.0,43.0,45.35,3580
1527,2015-08-21,43.0,47.25,43.0,43.55,1799
1526,2015-08-24,42.25,44.0,41.5,43.95,815
1525,2015-08-25,45.0,45.0,37.05,40.4,412
1524,2015-08-26,37.05,44.0,37.05,43.95,450
1523,2015-08-27,42.9,43.5,42.9,43.5,400
1522,2015-08-28,47.0,47.0,41.85,44.15,373
1521,2015-08-31,43.1,43.15,43.1,43.15,120
1520,2015-09-01,40.15,40.15,40.15,40.15,200
1519,2015-09-02,40.0,40.0,37.25,40.0,1251
1518,2015-09-03,41.2,41.2,41.2,41.2,100
1517,2015-09-04,35.25,41.0,35.2,37.2,1454
1516,2015-09-07,36.15,36.15,35.5,35.5,482
1515,2015-09-08,35.5,36.0,34.0,35.7,855
1514,2015-09-09,38.8,38.95,38.8,38.95,60
1513,2015-09-11,38.95,38.95,34.05,35.05,298
1512,2015-09-14,39.95,39.95,38.5,38.5,80
1511,2015-09-15,35.9,36.9,35.9,36.9,2
1510,2015-09-16,41.8,42.0,36.9,38.5,3126
1509,2015-09-18,39.5,46.2,38.05,38.2,5804
1508,2015-09-21,42.0,42.0,38.6,40.4,6638
1507,2015-09-22,40.5,41.5,40.3,40.3,3226
1506,2015-09-24,42.0,42.0,38.15,39.25,1150
1505,2015-09-29,36.7,41.5,36.6,37.1,454
1504,2015-09-30,41.0,41.0,41.0,41.0,10
1503,2015-10-01,41.4,41.45,40.4,40.4,150
1502,2015-10-05,37.1,40.0,37.1,37.5,200
1501,2015-10-06,39.5,41.8,39.5,39.65,5058
1500,2015-10-12,40.0,47.0,38.0,41.9,44366
1499,2015-10-13,43.7,48.0,42.1,47.15,15795
1498,2015-10-14,48.3,51.5,46.1,47.65,27992
1497,2015-10-15,51.0,51.0,42.2,43.55,20517
1496,2015-10-16,41.05,42.9,37.55,39.4,14819
1495,2015-10-19,38.05,40.3,36.05,37.55,13393
1494,2015-10-20,39.0,39.0,36.55,37.15,700
1493,2015-10-21,38.8,39.5,36.15,39.5,505
1492,2015-10-23,37.55,39.5,37.55,39.35,4521
1491,2015-10-26,36.55,39.9,36.55,36.8,352
1490,2015-10-27,37.15,38.0,36.55,36.55,1905
1489,2015-10-28,36.05,39.15,36.05,37.2,550
1488,2015-10-29,36.5,38.8,36.5,38.6,366
1487,2015-10-30,38.0,38.0,36.05,36.5,1565
1486,2015-11-02,36.05,38.95,35.05,35.05,1987
1485,2015-11-03,35.5,38.95,35.0,35.85,813
1484,2015-11-04,37.5,38.0,37.4,37.4,152
1483,2015-11-05,36.0,37.75,33.0,36.2,859
1482,2015-11-06,35.0,36.0,35.0,35.5,200
1481,2015-11-09,39.8,41.5,37.0,40.5,18834
1480,2015-11-10,41.6,44.15,41.6,42.65,15178
1479,2015-11-13,45.0,45.0,43.0,44.5,1298
1478,2015-11-16,45.0,48.0,44.4,46.9,4081
1477,2015-11-17,46.5,47.0,44.0,44.9,1901
1476,2015-11-18,47.4,47.4,44.55,44.6,2707
1475,2015-11-19,43.25,44.8,42.2,44.8,726
1474,2015-11-20,43.55,45.0,43.4,44.1,1532
1473,2015-11-23,45.0,45.0,45.0,45.0,148
1472,2015-11-24,44.0,45.0,43.75,43.75,666
1471,2015-11-26,45.0,47.9,44.0,46.85,5075
1470,2015-11-27,47.0,50.0,47.0,49.2,4194
1469,2015-11-30,52.0,55.1,51.9,53.55,15318
1468,2015-12-01,55.0,57.5,52.25,55.0,5123
1467,2015-12-02,55.0,57.0,53.1,54.4,3925
1466,2015-12-03,56.5,62.0,56.5,60.3,17761
1465,2015-12-04,60.5,65.0,60.0,60.35,10353
1464,2015-12-07,66.0,66.0,56.5,57.2,617
1463,2015-12-08,59.0,59.0,55.6,55.6,932
1462,2015-12-09,56.0,56.0,49.0,49.55,1685
1461,2015-12-10,51.0,53.0,49.0,52.3,2360
1460,2015-12-11,48.0,53.7,48.0,52.8,971
1459,2015-12-14,48.55,55.5,48.25,52.65,945
1458,2015-12-15,53.4,53.4,50.1,50.1,650
1457,2015-12-16,53.0,55.5,50.5,52.95,3673
1456,2015-12-17,55.0,59.05,53.0,58.4,6030
1455,2015-12-18,59.0,68.45,56.0,66.7,79067
1454,2015-12-21,70.0,78.0,69.0,73.8,61030
1453,2015-12-22,74.4,77.45,70.2,71.55,13046
1452,2015-12-23,72.5,72.5,66.4,68.7,7901
1451,2015-12-24,66.5,70.0,63.3,66.1,3390
1450,2015-12-28,67.0,68.9,63.05,64.7,2783
1449,2015-12-29,59.1,67.75,59.1,63.45,1000
1448,2015-12-30,63.0,68.9,63.0,67.55,2409
1447,2015-12-31,71.0,71.0,67.6,69.5,1670
1446,2016-01-01,74.0,74.0,69.0,69.95,1398
1445,2016-01-04,69.0,70.1,65.2,67.7,970
1444,2016-01-05,69.45,70.5,68.0,70.5,1032
1443,2016-01-06,68.5,70.0,68.0,69.05,1803
