,timestamp,open,high,low,close,volume,bb_upper,bb_middle,bb_lowerband,macd,macd_signal,macdhist,macd_useful,rsi,stochastic_k,stochastic_d,useful_stochastic,returns
1108,2017-06-08,1786.9983,1798.1983,1771.7483,1774.4983,88830,1807.0192040417699,1785.3382999999965,1763.657395958223,21.257391028554594,22.520681701021864,-1.2632906724672708,0.9439053093845756,54.97065108750937,38.932321111290634,49.48329108785226,0.7867771171923567,-0.3368829939143926
1107,2017-06-09,1779.9983,1783.2983,1761.9983,1776.6983,199988,1806.636142004672,1783.8382999999965,1761.040457995321,19.95135984520698,22.006817329858887,-2.0554574846519067,0.9065990572901671,55.3748883516731,34.18035990746812,43.85803680016492,0.7793408552053473,-0.33646584791576595
1106,2017-06-12,1776.9983,1778.9983,1711.7984,1735.9983,413444,1805.4661506143264,1770.1082999999967,1734.750449385667,15.454026469704331,20.696259157827974,-5.242232688123643,0.7467062695655864,46.973517219008855,21.000587601515313,31.371089540091436,0.6694248720522477,-0.3255753764275
1105,2017-06-13,1748.9983,1754.6483,1733.0483,1737.0483,146640,1805.46743592344,1762.3582999999967,1719.2491640765534,11.838121101778142,18.92463154661801,-7.086510444839867,0.6255403743326097,47.19609556776894,28.313816571174176,27.831588026719285,1.0173266629267412,-0.33450324898852835
1104,2017-06-14,1740.0483,1768.8983,1734.8983,1761.4483,261114,1792.3865283252435,1757.1382999999964,1721.8900716747494,10.816678194123597,17.303040876119127,-6.48636268199553,0.6251316327323879,52.21560628008295,37.153103280062695,28.822502484250805,1.2890311415660003,-0.34173486670031705
1103,2017-06-15,1759.9483,1759.9483,1729.9984,1735.7983,139283,1782.9546406835084,1749.3982999999964,1715.8419593164845,7.846981577652059,15.411829016425713,-7.564847438773654,0.5091531686011346,47.14232888818684,40.08534144028013,35.18408709717241,1.1393031551329242,-0.34738961318259154
1102,2017-06-16,1739.9983,1750.7483,1722.0984,1726.7484,263309,1762.6679755107075,1739.4083199999964,1716.1486644892852,4.7089425581641535,13.271251724773402,-8.562309166609248,0.3548227895771117,45.46392564164523,37.759542038402195,38.33266225291508,0.985048776139484,-0.3359773780592471
1101,2017-06-19,1734.9983,1759.9983,1732.0483,1754.2483,229635,1768.643452215287,1743.0583199999965,1717.473187784706,4.39042603226153,11.495086586271027,-7.104660554009497,0.38193936159690745,51.154802227967224,41.50330395875979,39.78272914581411,1.0432492905813304,-0.34920843303653193
1100,2017-06-20,1755.2483,1766.7483,1740.7983,1750.5983,111974,1771.1022371245822,1745.7683199999963,1720.4344028754103,3.7996746113146855,9.956004191279758,-6.156329579965073,0.3816465459750143,50.40300937121417,50.61364118960824,43.29216239559015,1.1691178815952117,-0.35276413783790384
1099,2017-06-21,1760.2983,1781.3983,1742.6983,1753.8483,35944414,1766.3414229979112,1744.2483199999963,1722.1552170020814,3.552793303036651,8.675362013631137,-5.122568710594486,0.40952680677236697,51.092240263454,61.04503455132038,51.05399323322954,1.1956955898130994,-0.35513236806170756
1098,2017-06-22,1759.6983,1764.9983,1732.1483,1736.4483,126354,1766.2778081054323,1744.3783199999962,1722.47883189456,1.9308459156047775,7.326458794025865,-5.395612878421088,0.26354422646575537,47.30222023100016,46.212483238081035,52.62371965966995,0.8781683152948537,-0.35126199841365846
1097,2017-06-23,1740.5983,1742.6483,1719.9984,1723.0484,145472,1767.984126737148,1743.638319999996,1719.2925132628438,-0.4308524183159079,5.774996551557511,-6.2058489698734185,-0.07460652391207186,44.560794542274984,27.569177389951793,44.94223172645113,0.6134358782571476,-0.3504245150629547
1096,2017-06-27,1723.0484,1738.1983,1686.0484,1701.7984,192771,1771.397070280657,1733.148339999996,1694.899609719335,-3.971432566905605,3.8257107278648874,-7.797143294770493,-1.0380901352471164,40.54749948972339,15.228134578634686,29.669931735555902,0.5132514194626733,-0.33928719171436517
1095,2017-06-28,1691.5984,1706.9484,1681.9984,1698.5984,1630869,1764.4818577215806,1722.7483599999964,1681.0148622784122,-6.955403537260281,1.6694878748398536,-8.624891412100135,-4.166189908942873,39.96379820599638,12.728587125032918,18.50863303120653,0.6877108160052583,-0.33398029810931185
1094,2017-06-29,1703.9984,1722.9984,1695.9984,1702.3984,225701,1742.0503005472435,1712.4583799999964,1682.8664594527493,-8.910874770019518,-0.4465846541320211,-8.464290115887497,19.953383278112486,41.04906268296609,19.265556480063285,15.740759394577026,1.2239280200611296,-0.3299746992243413
1093,2017-06-30,1701.5484,1701.5484,1661.3484,1687.7984,256169,1725.5991323902924,1702.7283999999963,1679.8576676097002,-11.506063060414817,-2.6584803353885804,-8.847582725026237,4.328060248274515,38.19243482041715,24.60414207634973,18.86609522714871,1.3041459708601413,-0.3303702622303706
1092,2017-07-03,1689.9984,1708.8484,1674.9984,1689.5484,586858,1708.3636503043795,1696.0283999999963,1683.693149695613,-13.26860587413853,-4.780505443138571,-8.488100430999959,2.7755654777431276,38.742707682996524,31.26903869554468,25.046245750652627,1.248452123597402,-0.3253226720228908
1091,2017-07-04,1694.9984,1698.9984,1670.9984,1683.8484,177558,1706.318371184,1692.4383999999966,1678.5584288159932,-14.953007156980448,-6.815005785906946,-8.138001371073502,2.194129781650727,37.5694516222008,35.2417078620414,30.371629544645334,1.1603495890873161,-0.32535494287965594
1090,2017-07-05,1686.5984,1698.9984,1679.7484,1695.5484,117183,1704.8109421264296,1691.8283999999967,1678.8458578735638,-15.16895679844356,-8.485795988414269,-6.683160810029291,1.787570290300859,41.486463371258004,42.88857026185361,36.466438939813294,1.1761107338350159,-0.32782809384857425
1089,2017-07-06,1701.9984,1705.8984,1693.1984,1697.1984,118422,1700.683327997101,1690.7883999999965,1680.893472002892,-15.03365857681547,-9.795368506094508,-5.238290070720961,1.5347721290385132,42.03876726364597,55.814829043411464,44.64836905576889,1.2500978249327517,-0.3342263344108738
1088,2017-07-07,1696.7984,1718.9484,1690.6484,1705.6484,419625,1709.0700824349267,1694.3583999999967,1679.6467175650666,-14.08225787808351,-10.652746380492308,-3.4295114975912018,1.3219368391114095,44.90675667636207,67.73697016263289,55.480123155966055,1.2209232119440383,-0.3380816351130749
1087,2017-07-10,1704.9984,1734.9983,1701.8484,1732.1983,1212988,1735.3286159805036,1702.8883799999967,1670.4481440194897,-11.058436158244149,-10.733884336042676,-0.3245518222014727,1.0302361952151542,52.8080583010886,81.12048369906874,68.22409430170444,1.1890298365901812,-0.35460622493394667
1086,2017-07-11,1737.9483,1749.5983,1731.3983,1739.2483,625378,1750.4227621823998,1713.9683599999967,1677.5139578175936,-8.000929840327217,-10.187293436899584,2.1863635965723667,0.7853832708250948,54.667246320792586,84.35675989160521,77.73807125110235,1.0851408908657352,-0.3523063958147896
1085,2017-07-12,1739.9983,1756.7983,1736.9983,1740.1983,213689,1758.7998320034626,1722.8983399999968,1686.996847996531,-5.43848551899282,-9.237531853318231,3.7990463343254106,0.5887379448699007,54.924944238841476,85.2376619263553,83.57163517234316,1.0199353135854818,-0.3263411416963228
1084,2017-07-13,1165.0,1181.5,1160.8,1175.2,182603,2062.5055655429887,1618.4986599999968,1174.491754457005,-48.43998486246005,-17.078022455146595,-31.361962407313456,2.836393088818213,11.835013709925391,54.16803562972183,74.58748581589418,0.7262349043836375,0.03548332198774684
1083,2017-07-14,1185.0,1185.0,1159.8,1172.1,160210,2063.9987753868877,1511.7889799999969,959.5791846131059,-81.82588907899458,-30.02759577991619,-51.79829329907839,2.7250229981357155,11.780404535674702,26.460633825146516,55.28877712707462,0.4785896017256798,0.047990785769132405
1082,2017-07-17,1174.0,1182.0,1163.45,1170.65,102053,1955.1035162604094,1399.4793199999967,843.855123739584,-107.16611729332794,-45.45530008259854,-61.7108172107294,2.3576154397527316,11.753087108689183,2.0979490864403725,27.57553951376964,0.07608007398704845,0.044505189424678626
1081,2017-07-18,1170.0,1187.0,1169.0,1178.2,236740,1740.2282435728243,1287.2696599999967,834.311076427169,-125.19602695078788,-61.40344545623641,-63.79258149455147,2.0389088270302005,12.885831743701937,2.3199396045182565,10.292840838701784,0.22539351777355046,0.030979460193515607
1080,2017-07-19,1180.05,1186.95,1171.0,1181.0,132917,1183.0556409600024,1175.4299999999967,1167.804359039991,-137.67192737243545,-76.65714183947622,-61.01478553295922,1.7959439142764695,13.330152180594796,27.613562636577814,10.677150442512216,2.5862296110984313,0.026629974597798478
1079,2017-07-20,1184.7,1193.4,1176.05,1186.3,126936,1189.1790936352,1177.6499999999967,1166.1209063647934,-145.45479035381254,-90.4166715423435,-55.03811881146905,1.6087164885924148,14.221990199388978,53.297436639340354,27.74364629347888,1.9210681997437329,0.04341229031442295
1078,2017-07-21,1187.5,1189.2,1170.0,1179.15,485937,1189.1657211544746,1179.0599999999965,1168.9542788455185,-150.4652409477253,-102.42638542341986,-48.03885552430545,1.469008598963225,14.012507262231692,69.74364175275012,50.21821367622283,1.3888116810051356,0.040071237756010625
1077,2017-07-24,1182.0,1182.5,1172.0,1178.55,135355,1186.6204347709702,1180.6399999999967,1174.6595652290232,-152.72396729967727,-112.48590179867134,-40.238065501005934,1.3577165214270543,13.993879687809812,56.80969768331895,59.950258691803214,0.9476138872956413,0.048067540621950844
1076,2017-07-25,1179.0,1180.0,1165.6,1170.95,104370,1189.074816642201,1179.1899999999966,1169.3051833577922,-153.3594484324069,-120.66061112541846,-32.69883730698845,1.2709984393581453,13.744637941199834,36.93488324915223,54.49607422840717,0.6777531000554015,0.048507622016311425
1075,2017-07-26,1170.0,1184.0,1166.05,1179.65,97743,1188.6650705511918,1178.919999999997,1169.174929448802,-151.4156293947176,-126.81161477927829,-24.60401461543931,1.194020198057282,15.597855787854813,36.3078389747221,43.35080663573117,0.8375354876279506,0.004450472597804511
1074,2017-07-27,1184.0,1193.0,1173.0,1182.25,97118,1185.7022065336753,1178.1099999999967,1170.5177934663182,-147.95975260570503,-131.04124234456364,-16.918510261141392,1.1291082865091844,16.177471178574645,43.51686533984531,38.919862521239956,1.118114569806011,-0.014886868259674224
1073,2017-07-28,1189.9,1191.2,1153.25,1159.1,557352,1190.8797497016149,1174.0999999999967,1157.3202502983786,-145.41272945071546,-133.915539765794,-11.497189684921466,1.08585403684314,15.178015042408264,42.00765761168802,40.61078730875189,1.0343965334214316,0.000647053748598081
1072,2017-07-31,1189.55,1206.0,1182.0,1192.1,381717,1199.0707636897564,1176.8099999999965,1154.5492363102367,-139.1275947344052,-134.95795075951622,-4.16964397488897,1.0308958749849346,22.525821550956124,49.71089786308863,45.07847360487406,1.102763556255678,-0.044501300226491014
1071,2017-08-01,1196.4,1199.5,1172.5,1188.95,248239,1203.5213305556047,1180.4099999999967,1157.2986694443887,-132.86912628448204,-134.5401858645094,1.6710595800273609,0.9875794762041564,22.327001137846874,52.01466511669501,47.911073530490626,1.0856501698629828,-0.0471844905168427
1070,2017-08-02,1192.95,1193.0,1173.6,1176.55,176567,1203.1149565926391,1179.7899999999968,1156.4650434073544,-127.44076352417778,-133.12030139644307,5.679537872265286,0.9573352988786349,21.521709995356733,61.83254344391793,54.5193688079006,1.1341390187730411,-0.03004547193064455
1069,2017-08-03,1181.9,1183.95,1167.95,1174.35,110259,1201.7238597437693,1178.2099999999966,1154.696140256224,-121.91095493961825,-130.8784321050781,8.967477165459854,0.9314823915505027,21.374410131603096,50.6161137440759,54.821107434896355,0.9232960827029232,-0.034061395665687444
1068,2017-08-04,1174.0,1181.65,1169.95,1176.7,259378,1196.3248758149225,1181.7299999999964,1167.1351241850703,-116.00172080710468,-127.90308984548342,11.901369038378746,0.9069501053277408,21.988615236916672,35.72222464413463,49.390293944042895,0.7232640624614705,-0.03301606186793582
1067,2017-08-07,1179.0,1183.8,1171.8,1178.9,86975,1189.3617866046568,1179.0899999999965,1168.8182133953362,-109.87452345761835,-124.2973765679104,14.422853110292053,0.8839649435206538,22.59820830679322,32.56762413289726,39.63532084036934,0.8216818595732548,-0.03969802358130481
1066,2017-08-08,1180.95,1185.65,1165.25,1170.8,132884,1180.9377367634868,1175.4599999999966,1169.9822632365065,-104.46803523841845,-120.33150830201201,15.86347306359356,0.8681685845424717,21.919080690822774,25.900957466230594,31.396935414420906,0.8249517707493847,-0.02421421250427047
1065,2017-08-09,1172.0,1172.0,1147.3,1156.0,149993,1187.6116112378384,1171.3499999999965,1155.0883887621546,-100.22229050555893,-116.3096647427214,16.087374237162464,0.8616849745655448,20.695281660603058,25.797534455838612,28.088705351655566,0.9184308829071073,-0.013062283737024116
1064,2017-08-10,1156.0,1166.0,1140.1,1159.5,120474,1186.663719535377,1168.3799999999967,1150.0962804646165,-95.47451568060569,-112.14263493029826,16.668119249692566,0.8513667949745201,21.80713096844719,28.425449537284265,26.707980486451238,1.064305462994639,-0.014402759810263066
1063,2017-08-11,1150.5,1150.5,1127.05,1132.8,339333,1190.9578060464569,1159.5999999999967,1128.2421939535366,-92.79663494104852,-108.27343493244831,15.476799991399787,0.8570581971371302,19.554818724362928,25.029545100424247,26.417509697849123,0.9474604300973198,0.0004413841807908714
1062,2017-08-14,1145.0,1152.4,1120.0,1146.6,162917,1178.7054767224422,1153.139999999997,1127.5745232775516,-88.54021402041485,-104.32679075004162,15.786576729626773,0.8486814689100318,23.928094544737178,30.973581485809774,28.14285870783951,1.1005840525071369,-0.003444967730681814
1061,2017-08-16,1146.6,1152.2,1123.55,1141.65,467174,1166.6427080370286,1147.309999999997,1127.9772919629654,-84.59127781170855,-100.379688162375,15.788410350666453,0.8427130962478485,23.435941656257956,30.65493333922534,28.8860199751532,1.0612376978757787,-0.0027591643673631205
1060,2017-08-17,1142.0,1156.15,1130.9,1133.05,263237,1162.5125844710635,1142.719999999997,1122.9274155289306,-81.21941864179098,-96.5476342582582,15.328215616467219,0.8412367559886003,22.5674756178061,36.840692848549146,32.82306922452816,1.1224024358154379,0.010414368297956722
1059,2017-08-18,1134.95,1137.5,1124.15,1131.0,81250,1149.1203471042975,1137.019999999997,1124.9196528956966,-77.81560397998328,-92.80122820260321,14.985624222619933,0.8385191175497873,22.354817651342827,33.47764987332923,33.65775868703465,0.9946488173683768,0.015605658709107129
1058,2017-08-21,1131.05,1138.45,1123.35,1126.5,66771,1150.40095625447,1135.759999999997,1121.119043745524,-74.620984470248,-89.16517945613217,14.544194985884161,0.8368848122709194,21.8676876554186,25.592990157756574,31.970444293211727,0.8005203156713941,0.013049267643142626
1057,2017-08-22,1136.0,1136.5,1114.55,1119.25,63736,1145.079645027766,1130.2899999999968,1115.5003549722276,-71.84604343589422,-85.70135225208458,13.855308816190359,0.8383303360787595,21.071033625242215,19.90249405965184,26.324378030245956,0.7560480265396753,0.013893232075050221
1056,2017-08-23,1127.7,1128.55,1115.8,1124.4,292352,1136.6194478395046,1126.839999999997,1117.0605521604894,-68.44235979432483,-82.24955376053262,13.807193966207791,0.8321304695900592,23.21106166854672,17.65219925878661,21.049227825398418,0.8386150506427182,0.01387406616862319
1055,2017-08-24,1129.95,1134.95,1125.8,1131.3,80086,1135.4459812442385,1126.4899999999968,1117.5340187557551,-64.44525882392918,-78.68869477321194,14.243435949282755,0.8189900596224954,26.10202210834538,35.01988118227672,24.1915248335718,1.4476095005668208,0.06466012551931422
1054,2017-08-28,1133.0,1154.4,1129.3,1140.65,177297,1142.8921249319696,1128.419999999997,1113.9478750680241,-59.83333915967137,-74.91762365050383,15.08428449083246,0.7986550593061822,29.950556555935883,53.085725051916086,35.252601830993214,1.5058668664065649,0.07364222154034983
1053,2017-08-29,1132.0,1138.5,1125.05,1130.2,80118,1143.5418496741368,1129.1599999999967,1114.7781503258566,-56.371768606082696,-71.2084526416196,14.836684035536905,0.7916443415754659,28.183895612099224,58.28385385222489,48.796486695472645,1.1944272589942933,0.08255176075030968
1052,2017-08-30,1133.1,1145.95,1133.1,1139.9,70523,1145.6318637185716,1133.2899999999968,1120.948136281422,-52.24350941331568,-67.41546399595882,15.171954582643139,0.7749484512403176,32.18268933541992,55.7343709029762,55.701316602372465,1.000593420454308,0.08430564084568815
1051,2017-08-31,1140.0,1146.0,1128.6,1136.0,272417,1144.1798074684364,1135.609999999997,1127.0401925315575,-48.72486179034081,-63.67734355483522,14.952481764494408,0.7651836441383865,31.425053104814864,46.338617235582035,53.45228066359445,0.866915623810652,0.07447183098591537
1050,2017-09-01,1137.0,1143.9,1132.3,1139.7,116413,1145.0793260329617,1137.2899999999968,1129.5006739670318,-45.11766081176688,-59.965407006221554,14.847746194454672,0.75239480667722,33.03571157374513,49.88613393826535,50.6530406922746,0.9848596107256753,0.06646485917346667
