,timestamp,open,high,low,close,volume
1219,2016-10-19,2.59,2.59,2.59,2.59,705
1218,2016-10-20,2.71,2.71,2.71,2.71,1000
1217,2016-10-21,2.58,2.58,2.58,2.58,200
1216,2016-10-24,2.7,2.7,2.7,2.7,1000
1215,2016-10-25,2.83,2.83,2.83,2.83,650
1214,2016-10-26,2.97,2.97,2.97,2.97,100
1213,2016-11-01,3.11,3.11,3.11,3.11,2400
1212,2016-11-02,3.26,3.26,3.11,3.11,600
1211,2016-11-03,3.26,3.26,3.26,3.26,650
1210,2016-11-04,3.42,3.42,3.42,3.42,750
1209,2016-11-08,3.57,3.57,3.57,3.57,75
1208,2016-11-09,3.74,3.74,3.74,3.74,1100
1207,2016-11-10,3.86,3.86,3.86,3.86,100
1206,2016-11-28,3.67,3.86,3.67,3.86,4
1205,2016-11-29,3.67,3.67,3.67,3.67,10
1204,2016-12-01,3.85,3.85,3.85,3.85,350
1203,2016-12-06,3.88,4.04,3.85,4.04,3294
1202,2016-12-08,4.04,4.04,4.04,4.04,1000
1201,2016-12-09,3.84,3.84,3.84,3.84,749
1200,2016-12-12,4.0,4.0,4.0,4.0,10
1199,2016-12-14,3.95,4.2,3.8,4.2,3110
1198,2016-12-19,4.35,4.35,4.35,4.35,25
1197,2016-12-26,4.36,4.36,4.36,4.36,3200
1196,2016-12-29,4.15,4.15,4.15,4.15,50
1195,2016-12-30,3.95,3.95,3.95,3.95,450
1194,2017-01-02,4.14,4.14,3.81,3.81,370
1193,2017-01-04,3.65,4.0,3.65,4.0,300
1192,2017-01-05,3.8,3.8,3.8,3.8,500
1191,2017-01-09,3.8,3.8,3.61,3.62,200
1190,2017-01-17,3.62,3.62,3.62,3.62,97
1189,2017-01-19,3.62,3.62,3.62,3.62,200
1188,2017-01-20,3.62,3.62,3.62,3.62,52
1187,2017-01-23,3.48,3.48,3.48,3.48,400
1186,2017-01-24,3.65,3.65,3.65,3.65,2199
1185,2017-01-27,3.83,3.83,3.83,3.83,2445
1184,2017-02-01,4.02,4.02,4.02,4.02,1015
1183,2017-02-02,4.02,4.22,3.85,4.22,2501
1182,2017-02-03,4.43,4.43,4.01,4.25,2913
1181,2017-02-06,4.16,4.17,4.1,4.1,5700
1180,2017-02-07,4.3,4.3,4.3,4.3,50
1179,2017-02-08,4.1,4.51,4.09,4.51,4200
1178,2017-02-09,4.73,4.73,4.73,4.73,750
1177,2017-02-13,4.5,4.96,4.5,4.5,6265
1176,2017-02-14,4.72,4.72,4.7,4.7,703
1175,2017-02-15,4.51,4.93,4.51,4.93,500
1174,2017-02-16,4.75,4.75,4.75,4.75,500
1173,2017-02-17,4.98,4.98,4.98,4.98,5800
1172,2017-02-20,4.98,5.22,4.74,5.22,2177
1171,2017-02-21,5.48,5.48,5.48,5.48,5400
1170,2017-02-22,5.48,5.51,5.48,5.51,11482
1169,2017-02-23,5.51,5.51,5.51,5.51,6500
1168,2017-02-27,5.51,5.51,5.24,5.24,1000
1167,2017-02-28,5.24,5.24,5.24,5.24,1
1166,2017-03-01,5.24,5.5,5.24,5.5,2014
1165,2017-03-02,5.51,5.51,5.51,5.51,100
1164,2017-03-03,5.75,5.75,5.25,5.25,1300
1163,2017-03-10,4.99,4.99,4.99,4.99,301
1162,2017-03-14,4.99,4.99,4.81,4.81,350
1161,2017-03-15,4.6,4.65,4.6,4.6,1500
1160,2017-03-16,4.37,4.37,4.37,4.37,100
1159,2017-03-17,4.18,4.18,4.18,4.18,1100
1158,2017-03-20,4.18,4.18,4.18,4.18,52
1157,2017-03-22,3.98,4.38,3.98,4.38,1353
1156,2017-03-23,4.59,4.59,4.59,4.59,4000
1155,2017-03-24,4.81,4.81,4.6,4.81,5637
1154,2017-03-27,5.05,5.05,5.05,5.05,50
1153,2017-03-28,5.0,5.3,4.85,4.85,13000
1152,2017-03-29,5.09,5.09,5.09,5.09,1000
1151,2017-03-30,5.34,5.34,5.34,5.34,4594
1150,2017-03-31,5.1,5.6,5.1,5.6,400
1149,2017-04-03,5.75,5.75,5.75,5.75,333
1148,2017-04-05,5.75,5.75,5.75,5.75,2441
1147,2017-04-06,5.75,5.75,5.75,5.75,3855
1146,2017-04-07,5.75,5.75,5.75,5.75,500
1145,2017-04-10,5.75,5.75,5.75,5.75,1000
1144,2017-04-11,5.75,5.75,5.75,5.75,30
1143,2017-04-12,5.76,5.76,5.76,5.76,600
1142,2017-04-17,5.76,5.76,5.76,5.76,1500
1141,2017-04-18,5.76,5.76,5.76,5.76,1000
1140,2017-04-21,5.76,5.76,5.76,5.76,800
1139,2017-04-24,5.76,5.76,5.76,5.76,8446
1138,2017-04-26,5.76,5.76,5.76,5.76,300
1137,2017-04-27,5.76,5.76,5.48,5.48,1100
1136,2017-04-28,5.21,5.75,5.21,5.75,3300
1135,2017-05-02,5.75,5.75,5.75,5.75,200
1134,2017-05-03,5.75,5.75,5.75,5.75,950
1133,2017-05-04,5.75,5.75,5.75,5.75,1100
1132,2017-05-05,5.75,5.75,5.75,5.75,2100
1131,2017-05-08,5.75,5.75,5.75,5.75,300
1130,2017-05-09,5.75,5.75,5.75,5.75,2000
1129,2017-05-10,5.75,5.75,5.75,5.75,500
1128,2017-05-11,5.75,5.75,5.75,5.75,400
1127,2017-05-16,5.75,5.75,5.75,5.75,300
1126,2017-05-17,5.75,5.75,5.75,5.75,500
1125,2017-05-18,5.75,5.75,5.75,5.75,1000
1124,2017-05-19,5.75,5.75,5.75,5.75,400
1123,2017-05-22,5.75,5.75,5.75,5.75,500
1122,2017-05-23,5.75,5.75,5.75,5.75,100
1121,2017-05-26,5.75,5.75,5.75,5.75,1000
1120,2017-05-31,5.75,5.75,5.75,5.75,110
1119,2017-06-01,5.75,5.75,5.75,5.75,2100
1118,2017-06-02,5.75,5.75,5.75,5.75,250
1117,2017-06-06,5.75,5.75,5.75,5.75,1600
1116,2017-06-13,5.75,5.75,5.75,5.75,200
1115,2017-06-14,5.75,5.75,5.75,5.75,50
1114,2017-06-16,5.75,5.75,5.75,5.75,2000
1113,2017-06-20,5.75,5.75,5.75,5.75,1200
1112,2017-06-21,5.75,5.75,5.75,5.75,200
1111,2017-06-22,5.75,5.75,5.75,5.75,100
1110,2017-06-23,5.75,5.75,5.75,5.75,490
1109,2017-06-30,5.75,5.75,5.75,5.75,300
1108,2017-07-03,5.75,5.75,5.75,5.75,1040
1107,2017-07-04,5.75,5.75,5.75,5.75,400
1106,2017-07-06,5.75,5.75,5.75,5.75,200
1105,2017-07-12,5.75,5.75,5.75,5.75,800
1104,2017-07-13,5.75,5.75,5.75,5.75,300
1103,2017-07-14,5.75,5.75,5.75,5.75,2395
1102,2017-07-17,5.75,5.75,5.75,5.75,300
1101,2017-07-18,5.75,5.75,5.75,5.75,3500
1100,2017-07-20,5.75,5.75,5.75,5.75,100
1099,2017-07-21,5.75,5.75,5.75,5.75,600
1098,2017-07-25,5.75,5.75,5.75,5.75,125
1097,2017-07-27,5.75,5.75,5.75,5.75,9953
1096,2017-08-02,5.75,5.75,5.75,5.75,200
1095,2017-08-03,5.75,5.75,5.75,5.75,100
1094,2017-08-04,5.75,5.75,5.75,5.75,950
1093,2017-08-07,5.75,5.75,5.75,5.75,2350
1092,2017-08-09,5.75,5.75,5.75,5.75,400
1091,2017-08-11,5.75,5.75,5.75,5.75,33579
1090,2017-08-23,5.75,5.75,5.75,5.75,1556
1089,2017-08-24,5.75,5.75,5.75,5.75,8100
1088,2017-08-31,5.75,5.75,5.75,5.75,1500
1087,2017-09-01,5.75,5.75,5.75,5.75,1
1086,2017-09-06,5.75,5.75,5.75,5.75,100
1085,2017-09-07,5.75,5.75,5.75,5.75,2000
1084,2017-09-08,5.75,5.75,5.75,5.75,300
1083,2017-09-13,5.75,5.75,5.75,5.75,100
1082,2017-09-15,5.75,5.75,5.75,5.75,625
1081,2017-09-18,5.75,5.75,5.75,5.75,200
1080,2017-09-21,5.75,5.75,5.75,5.75,450
1079,2017-09-22,5.75,5.75,5.75,5.75,600
1078,2017-09-26,5.75,5.75,5.75,5.75,100
1077,2017-09-29,5.75,5.75,5.75,5.75,250
1076,2017-10-03,6.03,6.03,6.03,6.03,314
1075,2017-10-04,6.33,6.33,6.33,6.33,1210
1074,2017-10-05,6.64,6.64,6.64,6.64,340
1073,2017-10-06,6.97,6.97,6.97,6.97,470
1072,2017-10-09,7.31,7.31,7.31,7.31,7186
1071,2017-10-10,7.67,7.67,7.67,7.67,1110
1070,2017-10-11,8.05,8.05,8.05,8.05,2320
1069,2017-10-12,8.45,8.45,8.45,8.45,3345
1068,2017-10-13,8.87,8.87,8.87,8.87,410
1067,2017-10-17,9.31,9.31,9.31,9.31,3000
1066,2017-10-18,9.77,9.77,9.77,9.77,1000
1065,2017-10-23,9.83,9.83,9.83,9.83,1325
1064,2017-10-24,9.83,9.83,9.83,9.83,4400
1063,2017-10-25,9.83,9.83,9.83,9.83,4666
1062,2017-10-26,9.83,9.83,9.83,9.83,1649
1061,2017-10-30,9.83,9.83,9.83,9.83,2000
1060,2017-11-02,9.83,9.83,9.83,9.83,5119
1059,2017-11-06,9.83,9.83,9.83,9.83,250
1058,2017-11-07,9.83,9.83,9.83,9.83,500
1057,2017-11-08,9.83,9.83,9.83,9.83,500
1056,2017-11-09,9.83,9.83,9.83,9.83,157
1055,2017-11-14,9.83,9.83,9.83,9.83,200
1054,2017-11-15,9.83,9.83,9.83,9.83,370
1053,2017-11-16,9.83,9.83,9.83,9.83,100
1052,2017-11-17,9.83,9.83,9.83,9.83,500
1051,2017-11-23,9.83,9.83,9.83,9.83,100
1050,2017-11-24,9.83,9.83,9.83,9.83,600
1049,2017-11-27,9.83,9.83,9.83,9.83,1966
1048,2017-11-28,9.83,9.83,9.83,9.83,25
1047,2017-11-29,9.83,9.83,9.83,9.83,1000
1046,2017-12-06,9.83,9.83,9.83,9.83,50
1045,2017-12-08,9.83,9.83,9.83,9.83,500
1044,2017-12-11,9.83,9.83,9.83,9.83,2000
1043,2017-12-12,9.83,9.83,9.83,9.83,2100
1042,2017-12-13,9.83,9.83,9.83,9.83,9893
1041,2017-12-15,9.83,9.83,9.83,9.83,600
1040,2017-12-19,9.83,9.83,9.83,9.83,100
1039,2017-12-28,9.83,9.83,9.83,9.83,1000
1038,2018-01-01,10.32,10.32,10.32,10.32,50
1037,2018-01-02,10.83,10.83,10.83,10.83,1520
1036,2018-01-03,11.37,11.37,11.37,11.37,900
1035,2018-01-04,11.93,11.93,11.93,11.93,500
1034,2018-01-05,12.52,12.52,12.52,12.52,325
1033,2018-01-08,13.14,13.14,13.14,13.14,1200
1032,2018-01-09,13.68,13.68,13.68,13.68,4132
1031,2018-01-10,13.68,13.68,13.68,13.68,2000
1030,2018-01-11,13.68,13.68,13.68,13.68,2250
1029,2018-01-12,13.68,13.68,13.68,13.68,2000
1028,2018-01-15,13.68,13.68,13.68,13.68,200
1027,2018-01-16,13.68,13.68,13.68,13.68,7464
1026,2018-01-17,13.68,13.68,13.68,13.68,8000
1025,2018-01-22,13.68,13.68,13.68,13.68,250
1024,2018-01-23,13.68,13.68,13.68,13.68,795
1023,2018-01-24,13.68,13.68,13.68,13.68,1200
1022,2018-01-25,13.68,13.68,13.68,13.68,1553
1021,2018-01-29,13.68,13.68,13.68,13.68,1000
1020,2018-01-31,13.68,13.68,13.68,13.68,525
1019,2018-02-01,13.68,13.68,13.68,13.68,350
1018,2018-02-02,13.68,13.68,13.68,13.68,1300
1017,2018-02-05,13.68,13.68,13.68,13.68,400
1016,2018-02-06,13.68,13.68,13.68,13.68,1625
1015,2018-02-09,13.68,13.68,13.68,13.68,100
1014,2018-02-12,13.68,13.68,13.68,13.68,2223
1013,2018-02-14,13.68,13.68,13.68,13.68,100
1012,2018-02-15,13.68,13.68,13.68,13.68,354
1011,2018-02-16,13.68,13.68,13.68,13.68,5700
1010,2018-02-19,13.68,13.68,13.68,13.68,30000
1009,2018-02-20,13.68,13.68,13.68,13.68,30752
1008,2018-02-21,13.68,13.68,13.68,13.68,38761
1007,2018-02-22,13.68,13.68,13.68,13.68,1600
1006,2018-02-23,13.68,13.68,13.68,13.68,200
1005,2018-02-26,13.68,13.68,13.68,13.68,600
1004,2018-02-27,13.68,13.68,13.68,13.68,600
1003,2018-02-28,13.68,13.68,13.68,13.68,500
1002,2018-03-05,13.68,13.68,13.68,13.68,2100
1001,2018-03-06,13.68,13.68,13.68,13.68,400
1000,2018-03-07,13.68,13.68,13.68,13.68,308
999,2018-03-08,13.68,13.68,13.68,13.68,700
998,2018-03-09,13.68,13.68,13.68,13.68,586
997,2018-03-12,13.68,13.68,13.0,13.47,87630
996,2018-03-13,13.68,13.68,12.95,13.68,67207
995,2018-03-14,13.68,13.68,13.68,13.68,401
994,2018-03-15,13.68,13.68,13.07,13.68,7283
993,2018-03-16,13.68,13.68,13.68,13.68,6654
992,2018-03-19,13.68,13.68,13.03,13.61,15281
991,2018-03-20,13.01,13.68,13.01,13.66,9986
990,2018-03-21,13.63,13.64,12.98,12.99,7494
989,2018-03-22,13.49,13.62,12.57,12.86,11136
988,2018-03-23,12.36,13.5,12.36,13.5,13923
987,2018-03-26,13.68,13.68,12.9,13.68,1169
986,2018-03-27,13.34,13.34,13.33,13.34,4
985,2018-03-28,13.2,13.67,12.92,13.65,1830
984,2018-04-02,13.67,13.67,12.97,12.97,13948
983,2018-04-03,12.97,13.3,12.33,12.74,16871
982,2018-04-04,13.0,13.1,12.5,13.01,6582
981,2018-04-05,12.41,13.5,12.36,12.43,29705
980,2018-04-06,12.65,13.38,12.0,13.25,8524
979,2018-04-09,14.4,14.4,13.05,14.2,804
978,2018-04-10,13.0,14.05,13.0,14.05,4631
977,2018-04-11,14.5,15.45,14.5,15.45,3305
976,2018-04-12,16.97,16.97,16.7,16.8,10331
975,2018-04-13,17.64,17.64,17.64,17.64,13650
974,2018-04-16,17.99,18.45,17.99,18.18,2903
973,2018-04-17,18.51,18.51,18.25,18.4,3605
972,2018-04-18,18.89,18.89,18.79,18.79,4614
971,2018-04-19,18.19,18.19,17.86,17.86,885
970,2018-04-20,16.97,17.3,16.97,16.97,2515
969,2018-04-23,16.13,16.13,16.13,16.13,1211
968,2018-04-24,15.55,16.5,15.55,16.5,552
967,2018-04-25,17.25,17.28,17.25,17.28,206
966,2018-04-26,16.42,16.42,16.42,16.42,1
965,2018-04-27,16.42,16.65,15.87,16.65,691
964,2018-04-30,16.7,17.0,15.83,17.0,1797
963,2018-05-02,17.7,17.7,17.6,17.6,251
962,2018-05-03,16.8,16.8,16.75,16.75,461
961,2018-05-04,15.95,15.95,15.95,15.95,1065
960,2018-05-07,15.2,15.2,15.2,15.2,315
959,2018-05-08,14.45,15.8,14.45,14.45,914
958,2018-05-09,13.75,13.75,13.75,13.75,2051
957,2018-05-10,13.75,14.2,13.4,14.0,1227
956,2018-05-11,13.45,13.45,13.45,13.45,312
955,2018-05-15,12.95,12.95,12.95,12.95,10
954,2018-05-16,12.35,13.5,12.35,13.5,3519
953,2018-05-17,13.45,13.8,12.85,12.85,2807
952,2018-05-18,12.25,12.25,12.25,12.25,943
951,2018-05-21,12.7,12.7,12.7,12.7,1
950,2018-05-22,13.3,13.3,13.25,13.25,2
949,2018-05-23,12.8,12.8,12.6,12.6,561
948,2018-05-24,12.0,12.0,12.0,12.0,738
947,2018-05-25,11.4,12.5,11.4,12.4,962
946,2018-05-28,12.95,13.0,12.9,13.0,501
945,2018-05-29,13.6,13.6,12.35,12.35,1094
944,2018-05-30,11.8,12.95,11.8,12.95,332
943,2018-05-31,13.55,13.55,12.35,12.35,14320
942,2018-06-01,12.35,12.35,12.35,12.35,4100
941,2018-06-04,11.74,11.74,11.74,11.74,8170
940,2018-06-05,11.16,11.17,11.16,11.16,7450
939,2018-06-06,10.62,11.71,10.61,11.71,10373
938,2018-06-07,11.71,11.71,11.71,11.71,400
937,2018-06-08,11.5,11.5,11.5,11.5,2075
936,2018-06-11,10.41,12.25,10.41,12.25,510
935,2018-06-12,11.65,12.0,11.65,12.0,1679
934,2018-06-13,12.5,12.85,12.5,12.85,5050
933,2018-06-14,12.1,12.1,12.1,12.1,399
932,2018-06-15,13.0,13.0,13.0,13.0,1500
931,2018-06-18,14.0,14.0,14.0,14.0,1
930,2018-06-19,14.75,14.75,14.75,14.75,1
929,2018-06-21,13.28,13.5,13.28,13.3,3405
928,2018-06-22,12.28,13.65,12.28,13.3,2805
927,2018-06-25,13.9,13.9,13.0,13.0,2000
926,2018-06-26,12.4,12.4,12.3,12.3,900
925,2018-06-27,13.44,13.44,11.85,11.85,1505
924,2018-06-29,12.06,13.02,12.06,13.0,2200
923,2018-07-02,12.6,12.65,12.55,12.55,1050
922,2018-07-03,13.39,13.39,12.3,12.45,650
921,2018-07-04,13.4,13.4,13.4,13.4,10
920,2018-07-05,13.6,13.6,12.25,12.25,35
919,2018-07-09,13.47,13.47,12.52,12.55,2385
918,2018-07-10,13.77,13.77,12.12,13.76,57
917,2018-07-11,15.0,15.0,15.0,15.0,200
916,2018-07-12,13.56,14.95,13.5,13.5,4601
915,2018-07-13,13.7,13.7,12.15,12.45,1206
914,2018-07-16,11.4,12.98,11.4,12.0,402
913,2018-07-17,11.05,12.99,11.05,12.99,311
912,2018-07-18,14.15,14.15,11.7,11.7,1859
911,2018-07-19,11.13,11.69,11.12,11.33,5209
910,2018-07-20,11.0,11.28,10.77,11.27,9953
909,2018-07-23,11.26,11.27,11.0,11.0,2103
908,2018-07-24,11.46,11.47,10.98,10.98,701
907,2018-07-25,10.45,11.44,10.45,11.0,1011
906,2018-07-26,11.55,11.55,11.55,11.55,101
905,2018-07-27,12.1,12.1,12.1,12.1,1001
904,2018-07-30,12.7,12.7,11.7,12.36,2303
903,2018-07-31,11.75,11.81,11.75,11.8,2201
902,2018-08-01,12.2,12.25,11.62,12.25,2841
901,2018-08-02,12.35,12.8,11.71,12.8,60
900,2018-08-03,13.3,13.3,12.16,12.23,10501
899,2018-08-06,11.85,12.84,11.85,12.77,2611
898,2018-08-07,12.2,13.5,12.2,12.44,521
897,2018-08-08,13.35,13.35,13.35,13.35,15
896,2018-08-09,12.16,13.8,12.02,12.48,9357
895,2018-08-10,11.39,12.4,11.39,12.34,470
894,2018-08-13,13.55,13.57,12.01,13.56,7778
893,2018-08-14,14.91,14.91,14.14,14.91,16483
892,2018-08-16,16.15,16.4,15.0,16.4,11824
891,2018-08-17,17.89,18.04,17.7,18.04,8486
890,2018-08-20,18.93,18.94,18.0,18.94,7446
889,2018-08-21,19.87,19.88,19.87,19.88,9199
888,2018-08-23,20.87,20.87,20.87,20.87,2400
887,2018-08-24,21.91,21.91,19.83,21.91,48732
886,2018-08-27,23.0,23.0,23.0,23.0,5140
885,2018-08-28,24.15,24.15,24.15,24.15,6933
884,2018-08-29,25.35,25.35,23.0,25.35,27879
883,2018-08-30,26.6,26.61,24.9,25.65,17991
882,2018-08-31,26.79,26.8,24.37,24.37,8319
881,2018-09-03,23.2,23.2,23.2,23.2,5340
880,2018-09-04,22.05,22.05,22.05,22.05,3119
879,2018-09-05,20.95,22.0,20.95,20.95,22960
878,2018-09-06,21.8,21.95,20.9,21.0,29506
877,2018-09-07,20.5,21.0,20.5,20.85,8853
876,2018-09-10,20.5,21.85,20.2,21.7,3863
875,2018-09-11,21.1,22.15,20.65,20.65,5716
874,2018-09-12,19.65,21.65,19.65,21.65,13252
873,2018-09-14,21.0,22.6,20.6,22.3,1509
872,2018-09-17,22.3,22.8,21.55,21.75,4285
871,2018-09-18,22.25,22.25,20.9,21.0,12580
870,2018-09-19,21.95,21.95,20.55,21.95,2591
869,2018-09-21,22.75,22.75,20.9,20.9,6304
868,2018-09-24,19.9,20.45,19.9,19.9,1898
867,2018-09-25,18.95,20.6,18.95,18.95,5106
866,2018-09-26,18.05,19.55,18.05,18.45,7246
865,2018-09-27,18.6,18.6,17.55,17.55,4309
864,2018-09-28,17.55,17.55,16.8,17.0,2845
863,2018-10-01,16.5,17.4,16.5,17.4,211
862,2018-10-03,17.0,18.25,17.0,18.25,985
861,2018-10-04,19.15,19.15,18.55,19.15,7870
860,2018-10-05,19.65,20.1,19.2,19.8,5025
859,2018-10-08,20.0,21.75,20.0,21.75,6033
858,2018-10-09,21.75,22.95,20.65,21.8,8307
857,2018-10-10,22.0,22.8,21.5,22.0,8558
856,2018-10-11,22.0,22.0,21.05,21.75,1227
855,2018-10-12,21.0,21.75,20.0,20.25,2038
854,2018-10-15,19.6,22.25,19.55,21.55,4495
853,2018-10-16,22.0,22.0,20.05,21.95,922
852,2018-10-17,21.0,21.0,19.8,19.85,4041
851,2018-10-19,18.35,21.3,18.3,20.85,2396
850,2018-10-22,21.0,21.0,21.0,21.0,7
849,2018-10-23,21.0,21.9,20.0,21.7,1877
848,2018-10-24,21.0,21.9,21.0,21.9,51
847,2018-10-25,20.2,21.85,20.2,21.85,202
846,2018-10-26,20.15,23.8,20.15,23.05,2210
845,2018-10-29,25.35,25.35,22.75,23.9,8204
844,2018-10-30,23.9,24.7,23.0,23.5,2395
843,2018-10-31,22.0,23.45,22.0,22.95,1883
842,2018-11-01,21.05,23.9,21.05,23.25,3307
841,2018-11-02,23.8,25.55,23.6,25.4,8781
840,2018-11-05,25.3,27.4,25.0,26.8,4560
839,2018-11-06,26.8,27.45,25.8,27.1,6890
838,2018-11-09,29.5,30.8,29.35,30.35,8059
837,2018-11-12,30.65,31.35,30.25,31.25,11734
836,2018-11-13,32.4,32.8,31.55,32.35,13159
835,2018-11-14,30.8,32.8,30.75,30.75,7559
834,2018-11-15,29.35,31.9,29.35,29.7,3150
833,2018-11-16,28.45,30.55,28.25,28.25,12165
832,2018-11-19,28.95,28.95,26.85,26.85,8037
831,2018-11-20,25.6,27.75,25.6,26.9,3122
830,2018-11-21,28.0,28.0,25.6,26.0,7436
829,2018-11-22,25.95,27.0,25.95,26.85,2465
828,2018-11-26,27.15,28.15,27.15,28.15,6009
827,2018-11-27,29.55,29.55,29.55,29.55,1712
826,2018-11-28,31.0,31.0,31.0,31.0,1698
825,2018-11-29,32.55,32.55,32.0,32.55,6908
824,2018-11-30,34.15,34.15,32.15,33.8,30757
823,2018-12-03,34.15,35.1,32.15,32.15,6688
822,2018-12-04,30.55,30.65,30.55,30.55,2317
821,2018-12-05,29.1,31.25,29.05,29.9,4773
820,2018-12-06,29.9,30.95,28.65,28.85,4917
819,2018-12-07,30.2,30.2,28.1,29.4,3961
818,2018-12-10,29.0,30.0,27.95,28.45,10182
817,2018-12-11,27.65,29.85,27.6,29.4,4776
816,2018-12-12,29.7,30.85,29.7,30.85,6676
815,2018-12-13,32.25,32.25,31.0,31.05,2274
814,2018-12-14,29.9,31.9,29.5,29.65,3816
813,2018-12-17,30.5,30.5,28.45,28.85,4144
812,2018-12-18,28.0,29.0,27.7,28.3,2454
811,2018-12-19,29.15,29.6,27.85,28.1,2398
810,2018-12-20,29.0,29.5,28.95,29.0,1665
809,2018-12-21,30.4,30.4,28.15,28.9,1312
808,2018-12-24,30.25,30.3,29.15,29.6,5343
807,2018-12-26,31.05,31.05,29.2,30.2,6656
806,2018-12-27,31.7,31.7,29.2,30.0,7099
805,2018-12-28,30.0,30.8,29.5,30.1,14382
804,2018-12-31,28.7,30.45,28.7,29.55,8487
803,2019-01-01,29.55,30.6,29.55,30.4,1096
802,2019-01-02,31.0,31.0,28.9,29.55,2232
801,2019-01-03,30.85,31.0,29.6,29.65,2338
800,2019-01-04,28.55,30.25,28.3,28.9,9518
799,2019-01-07,29.95,29.95,27.5,27.5,10862
798,2019-01-08,28.6,28.6,26.65,28.3,1273
797,2019-01-09,27.1,29.0,26.9,27.0,12955
796,2019-01-10,27.05,28.0,26.3,26.5,3301
795,2019-01-11,27.3,27.8,26.05,26.9,4656
794,2019-01-14,28.2,28.2,28.1,28.2,2590
793,2019-01-15,29.6,29.6,29.6,29.6,1575
792,2019-01-16,31.05,31.05,28.3,31.05,11799
791,2019-01-17,32.0,32.6,31.1,32.6,13755
790,2019-01-18,34.2,34.2,34.2,34.2,11172
789,2019-01-21,35.9,35.9,35.5,35.9,14556
788,2019-01-22,37.65,37.65,37.65,37.65,1957
787,2019-01-23,39.5,39.5,35.8,36.7,36092
786,2019-01-24,36.1,36.7,34.9,34.9,10928
785,2019-01-25,34.6,36.25,33.35,33.4,4358
784,2019-01-28,33.35,34.15,32.05,32.65,7653
783,2019-01-29,32.35,33.5,31.8,31.85,5425
782,2019-01-30,33.35,33.4,31.15,33.1,3162
781,2019-01-31,34.75,34.75,32.5,33.55,3657
780,2019-02-01,34.0,35.2,33.5,34.7,7986
779,2019-02-04,34.55,35.65,33.0,33.15,9939
778,2019-02-05,33.85,34.7,32.0,33.85,5830
777,2019-02-06,33.9,34.0,32.2,32.2,8081
776,2019-02-07,30.0,33.9,29.0,29.55,7301
775,2019-02-08,30.0,30.9,29.15,30.15,990
774,2019-02-11,28.0,30.5,27.8,28.75,2365
773,2019-02-12,28.45,30.2,27.0,27.75,1881
772,2019-02-13,30.1,30.1,28.0,29.05,4559
771,2019-02-14,30.75,31.05,29.6,30.7,4837
770,2019-02-15,32.0,33.6,30.15,32.9,4645
769,2019-02-18,33.4,34.5,30.5,34.0,4370
768,2019-02-19,35.0,35.0,32.7,32.7,2316
767,2019-02-20,32.75,33.0,29.45,30.2,5933
766,2019-02-21,30.2,32.0,29.5,32.0,1246
765,2019-02-22,29.65,31.65,29.65,30.05,1852
764,2019-02-25,31.35,31.35,28.4,30.8,4278
763,2019-02-26,30.75,30.75,28.7,29.65,4541
762,2019-02-27,30.95,32.0,29.0,30.6,2429
761,2019-02-28,32.0,32.0,30.4,31.5,2736
760,2019-03-01,30.05,31.95,30.05,31.15,2158
759,2019-03-05,31.15,31.9,29.3,31.5,2529
758,2019-03-06,29.7,32.0,29.7,30.5,6271
757,2019-03-07,33.4,33.4,28.55,32.1,769
756,2019-03-08,33.0,33.0,31.3,31.95,7842
755,2019-03-11,29.2,33.0,29.2,29.6,14117
754,2019-03-12,31.85,31.85,29.25,30.05,5734
753,2019-03-13,30.4,30.4,29.5,29.6,2843
752,2019-03-14,30.25,30.3,29.3,29.65,1784
751,2019-03-15,29.65,30.3,29.35,29.65,4212
750,2019-03-18,30.0,30.3,29.35,30.0,2541
749,2019-03-19,30.2,30.2,29.35,30.0,4979
748,2019-03-20,30.0,30.0,29.35,29.35,3729
747,2019-03-22,29.35,29.9,28.2,29.1,2845
746,2019-03-25,26.6,29.1,26.6,27.25,12004
745,2019-03-26,29.4,29.4,26.3,29.0,3040
744,2019-03-27,29.95,31.85,28.65,29.9,9696
743,2019-03-28,29.7,32.35,29.7,30.6,4784
742,2019-03-29,29.25,31.5,29.25,30.4,3192
741,2019-04-01,28.25,31.0,28.25,29.2,2964
740,2019-04-02,30.0,30.0,29.05,30.0,1769
739,2019-04-03,30.0,30.05,29.15,30.0,1352
738,2019-04-04,29.05,29.5,29.05,29.3,102
737,2019-04-05,29.3,30.85,28.05,29.7,1375
736,2019-04-08,29.0,30.3,28.55,28.75,2492
735,2019-04-09,29.0,29.0,28.85,29.0,1191
734,2019-04-10,27.6,29.75,27.6,29.7,422
733,2019-04-11,28.05,29.55,27.35,28.95,1248
732,2019-04-12,27.3,28.9,27.3,27.7,4584
731,2019-04-15,27.4,29.9,27.4,28.15,1066
730,2019-04-16,28.15,29.35,28.1,28.15,2872
729,2019-04-18,29.7,29.7,27.95,29.25,1765
728,2019-04-22,29.3,29.3,27.7,28.05,849
727,2019-04-23,29.45,29.45,27.9,28.9,994
726,2019-04-24,29.0,29.0,27.95,28.85,2099
725,2019-04-25,28.1,28.5,27.75,27.75,979
724,2019-04-26,27.25,29.0,27.25,27.4,1657
723,2019-04-30,28.1,28.1,27.0,27.2,1423
